chr	pos
1	12908038
1	233518415
1	237729966
2	39234309
2	209027942
3	54615867
3	118935161
3	132207208
3	194154513
4	8218826
4	11401216
4	74607730
4	91549203
5	5242305
6	7579661
6	31691585
7	44323782
7	45007262
7	55221710
7	100610076
7	150779522
8	52746176
8	68956801
9	27565531
9	80046294
9	96859862
9	135939834
10	45473358
10	89717741
11	2416679
11	56020078
11	60064771
11	102233628
12	46320546
12	93881384
13	29004260
15	74659800
16	66956164
16	90130121
17	7405004
17	29586111
18	61602098
19	757280
19	36145573
19	40095888
19	56552353
20	2621836
21	45949682
21	45949706
X	3240937
X	22095783
X	125298843
