#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	12726726	97	0	0	5	102
1	21143902	0	52	0	50	102
1	40928396	0	56	62	0	118
1	76252784	0	9	23	0	32
1	109777922	0	90	0	55	145
1	152552263	8	0	70	0	78
1	205210891	0	19	0	8	27
1	247607294	0	32	0	19	51
2	179394807	0	28	15	0	43
2	179428319	0	72	0	62	134
2	197672317	0	86	0	48	134
2	197975551	187	0	0	8	195
2	234183394	0	0	43	40	83
3	186968087	0	162	90	0	252
4	1985711	4	0	42	0	46
4	100137347	0	0	50	39	89
4	187209661	66	0	92	0	158
6	32825140	4	0	48	0	52
6	128040858	0	0	50	46	96
6	133111328	0	5	0	6	11
7	63981525	0	24	0	32	56
7	82451883	0	85	0	184	269
8	23056899	0	11	72	0	83
8	59059268	0	18	0	5	23
8	68950493	23	0	62	0	85
8	92008912	0	42	0	17	59
8	94934837	0	54	0	30	84
8	110448690	0	29	0	17	46
9	125154885	0	0	1	7	8
10	24873274	0	54	0	21	75
10	46121709	5	0	77	0	82
11	1271849	0	16	0	86	102
11	57798438	0	227	0	8	235
11	61133705	22	0	35	0	57
12	1017767	43	0	73	0	116
12	4835915	0	49	89	0	138
12	40499377	8	0	9	0	17
12	110391020	0	161	0	54	215
15	41105570	0	10	0	28	38
15	60641322	14	64	0	0	78
15	74328508	0	7	13	0	20
15	75501097	28	0	24	0	52
15	84651669	0	33	76	0	109
17	19015733	27	5	0	0	32
17	39032712	30	0	0	50	80
17	65671602	16	0	109	0	125
19	2220125	6	0	92	0	98
19	20728097	0	47	0	32	79
19	36050775	27	0	27	0	54
19	38847487	0	84	0	112	196
19	41518645	0	0	115	125	240
19	51330226	0	39	0	32	71
20	1099350	4	0	16	0	20
21	31709534	92	0	113	0	205
21	43519101	0	125	0	5	130
21	45784025	0	23	0	24	47
X	12905875	0	55	0	7	62
X	125686659	0	0	4	9	13
