chr	pos
1	10709245
1	11562091
1	12907876
1	15541738
1	21013881
1	26648769
1	29314373
1	36933716
1	45476799
1	45501884
1	78340580
1	90048606
1	91981352
1	107691418
1	109270478
1	145414860
1	152277135
1	156214690
1	156628358
1	157551333
1	157740209
1	161488841
1	161641217
1	165797073
1	167381485
1	167381486
1	169510343
1	173579349
1	175067715
1	200818157
1	200827036
1	202861639
1	203186949
1	207782674
1	221058035
1	231488406
1	234041391
1	248263509
1	248343663
1	248344071
1	248436576
1	248738004
2	33780595
2	43871855
2	54081532
2	71780251
2	75276842
2	79314682
2	89399461
2	103068613
2	113260650
2	114000303
2	130877658
2	131976406
2	145161615
2	167330348
2	170097742
2	171260868
2	192550410
2	207621713
2	222428762
2	227662272
3	4725102
3	19479722
3	21706454
3	27387597
3	33540175
3	48222273
3	97736548
3	97852349
3	121341605
3	121342108
3	122283309
3	169802621
3	184870630
4	17616411
4	53728767
4	53728768
4	57181942
4	62933889
4	71472406
4	88379272
4	100512896
4	103518741
4	122828700
4	162577566
5	35957450
5	37183783
5	37815928
5	122110822
5	127693034
5	131819761
5	131927625
5	139884779
5	140175628
5	140537619
5	140746177
5	149582147
5	158158131
5	168678416
5	178391913
5	179541490
6	617710
6	656314
6	26393125
6	30691925
6	31545037
6	32188970
6	43038478
6	50011483
6	50805784
6	51908453
6	52943674
6	84665182
6	100054875
6	101053549
6	117735685
6	119399359
6	130154711
6	130763020
6	135539028
6	152265396
6	158910658
6	159459215
6	161139802
6	166827379
6	168319414
7	44120427
7	88963325
7	100284347
7	107543924
7	111517147
7	129098253
7	141731581
7	150269494
7	150716443
8	2830663
8	12952337
8	12957508
8	37732557
8	75927081
8	139165014
8	145689993
9	8486069
9	70918964
9	104432358
9	116856199
9	132863443
9	136304550
9	137772670
9	140055620
10	51465242
10	75567759
10	76732338
10	102732986
10	124671215
11	3038423
11	3123437
11	5275717
11	7064782
11	30033828
11	43465070
11	56237940
11	59634002
11	64855644
11	65397053
11	68359130
11	69456096
11	92533816
11	100221526
11	125791175
11	126141478
11	130785163
12	7867879
12	22623846
12	25148758
12	31246192
12	41327678
12	43826499
12	49717698
12	52077965
12	53662951
12	57867847
12	66221783
12	68707433
12	68720432
12	94965086
12	94965087
12	114793571
12	115118952
12	123466377
12	125398188
12	129563227
12	130921546
13	46276970
13	49039505
13	49742881
14	20389666
14	20944688
14	21498710
14	26918128
14	52495569
14	55518442
14	55903359
14	58048009
14	91044487
14	92471290
14	105609133
15	32921875
15	42133074
15	78212561
15	84611424
15	89155120
15	91769442
16	15225385
16	22446041
16	31500252
16	67270978
16	67335757
17	8167787
17	11725907
17	18034126
17	18158539
17	28534826
17	28599773
17	29679367
17	37374383
17	40825575
17	46675534
17	62796980
17	67189716
17	79867398
18	9263810
18	31325328
18	33785223
18	40554044
18	40850324
18	40851710
18	54281787
18	72344567
19	4446703
19	9272112
19	10071073
19	10748940
19	12015587
19	12575104
19	13246762
19	15061175
19	16664639
19	22785613
19	22785614
19	23544547
19	36501768
19	38949961
19	39798689
19	44777240
19	46307674
19	49925854
19	51165120
19	55014134
20	3655334
20	23017312
20	29632633
20	31021719
20	33875460
20	37534710
20	39832369
20	44806623
22	23161964
22	24124532
22	36003204
22	41735022
22	46654885
22	50900474
X	10106974
X	12906174
X	21874654
X	22129615
X	26213133
X	30237424
X	31525410
X	36007540
X	37027651
X	37526698
X	38150738
X	38150739
X	39923625
X	48652308
X	48681913
X	53106309
X	57318998
X	63412138
X	77271264
X	85906171
X	89177163
X	102864105
X	103499066
X	107834809
X	108902620
X	117043571
X	117575356
X	118223478
X	122866857
X	123554488
X	135390954
X	141291157
X	142967429
X	147090181
X	149783092
X	151869696
X	152815029
X	153001901
X	153707120
X	154130345
