chr	pos
1	3789135
1	115256529
1	145558852
1	145560097
1	152191290
1	158669743
1	171250049
1	180957437
2	132021477
2	158300486
2	185798353
2	190541666
2	234368894
4	158224758
5	40691977
6	32163258
6	49753894
7	2583426
8	1497675
8	143846512
10	104120107
11	55761975
11	124439994
12	7528424
12	7947804
12	13761663
12	20806962
12	53009977
12	105589120
12	107048024
13	97638866
13	111289537
14	74874582
15	99669741
17	10428344
17	72278045
17	72768379
17	78882720
19	52146852
19	52146853
20	1585500
22	41980568
