chr	pos
1	1635323
1	20230830
1	55464896
1	76349385
1	99764684
1	114340437
1	160252800
1	160769623
1	180063342
1	182441609
1	204412686
1	220195746
1	248224268
1	248224269
2	63283477
2	105979846
2	167163093
2	175260433
2	178988887
2	179433377
2	209190360
3	112358086
3	124281865
3	124951438
3	151046415
3	156570747
3	178916946
3	185867820
3	187447483
3	190374301
5	74047238
5	137515355
5	158135133
5	176004753
5	176471467
6	28359437
6	56483286
6	56483307
6	100006241
6	100369062
6	106554322
6	110064914
6	124676413
6	138655269
6	159670141
6	160958958
7	107748102
7	128452928
7	142223987
7	151960149
8	17867196
8	22424226
8	25766024
8	77617384
8	101237494
8	106431375
8	106431376
8	123964616
9	34514447
9	80043864
9	108424759
9	114466195
10	50530518
10	53893644
11	290850
11	31452021
11	55761642
11	57995900
11	68359089
11	71907115
11	102269380
12	7177194
12	40699719
12	48539018
12	53002135
12	56352282
12	62929447
12	109278917
12	121001615
12	133331390
13	21875736
13	24438286
13	24465974
14	20344814
14	65008759
14	71576307
14	73743366
14	74489718
14	90650936
14	92958083
14	93424627
14	100363567
15	75042230
15	75562427
15	80181544
15	83218208
15	90167547
15	91419739
15	92638112
15	94841832
16	569771
16	14748927
16	27517381
16	88014716
16	88804214
17	649578
17	2282366
17	3195744
17	30536237
17	48195557
17	74071177
18	13884723
19	6270707
19	9089493
19	10097037
19	19327774
19	33134043
19	38610164
19	44832009
19	46334728
20	20033136
20	25204757
20	39831411
21	35209377
21	38845158
22	22890903
22	24837011
22	24837012
22	43308041
22	43308058
22	50279223
X	67941499
X	106066568
X	115586588
X	151514123
