chr	pos
1	980620
1	982006
1	1117765
1	1372309
1	2540832
1	3800162
1	9079267
1	12856096
1	16073508
1	16258959
1	20998650
1	21050850
1	22973765
1	24434601
1	27278454
1	27630175
1	32623923
1	32797291
1	34209160
1	37267467
1	39341319
1	40775826
1	43779026
1	44056841
1	47610232
1	48695058
1	57171796
1	60073477
1	67195044
1	74701089
1	74954902
1	75037329
1	75038351
1	92754650
1	92754651
1	94668167
1	97547999
1	98039484
1	110596512
1	111965562
1	114380244
1	142713863
1	145561548
1	151090774
1	151506472
1	152059676
1	152188491
1	152328532
1	152648908
1	153043083
1	153580154
1	154164395
1	155257825
1	156351917
1	157494336
1	157504474
1	157514175
1	159802950
1	160340881
1	161018272
1	161137200
1	161200969
1	162344318
1	167097058
1	167407878
1	175052918
1	175375497
1	182635159
1	186045683
1	186276033
1	196801091
1	200586866
1	203465257
1	204942512
1	207787797
1	209773330
1	209956442
1	211533227
1	227920604
1	243329328
1	247319799
1	247614572
1	247695301
1	247752457
1	247978629
1	248569717
1	248685258
1	248685416
1	248845033
2	9630376
2	10188285
2	10580951
2	21229223
2	25016811
2	27306388
2	29072743
2	29296040
2	30379532
2	33036214
2	39499519
2	40366764
2	48808326
2	48936151
2	50724759
2	60688272
2	61275798
2	61345224
2	69172399
2	70188299
2	73678771
2	74710166
2	74902083
2	88890083
2	88890084
2	90211769
2	96803328
2	103006665
2	107459497
2	108488584
2	108496444
2	109384422
2	109524406
2	113943574
2	120003228
2	120383201
2	125521715
2	130832321
2	135756509
2	139308617
2	141607863
2	152369315
2	152373030
2	152404824
2	152506845
2	158397664
2	158637084
2	166930023
2	167142981
2	170591665
2	170591666
2	179255912
2	179430280
2	179558664
2	179604105
2	179647604
2	185800571
2	189599244
2	197297889
2	201469527
2	207162009
2	207162010
2	207174927
2	220315923
2	220396802
2	223559127
2	238253407
2	239092683
2	241569699
2	241622137
3	367692
3	12574394
3	13381526
3	15507869
3	16242266
3	21467107
3	33425589
3	36893645
3	36899218
3	37778443
3	38411643
3	38738878
3	38739953
3	38888258
3	38949533
3	39226633
3	40528402
3	40528403
3	42230613
3	46306846
3	48668507
3	49691254
3	51264839
3	52816017
3	52836407
3	89259296
3	89521623
3	97983289
3	98217459
3	99513167
3	108475997
3	108568021
3	111312559
3	113737574
3	113955646
3	119451185
3	121304947
3	121972983
3	121980683
3	121980842
3	124627012
3	125831648
3	127642866
3	128890366
3	129130042
3	133674003
3	138170899
3	138189779
3	142089409
3	146173214
3	148601488
3	150911370
3	150916261
3	164772986
3	164908584
3	167543099
3	172232725
3	172607321
3	178543499
3	195799012
3	196737642
4	1902413
4	1920195
4	3123101
4	3516526
4	13604640
4	20521064
4	20568947
4	25783942
4	39000431
4	39910119
4	40123874
4	47033990
4	47405408
4	47589102
4	48542951
4	70361605
4	71255473
4	73956802
4	79373450
4	87690977
4	87968715
4	88967960
4	90169028
4	91229510
4	100239275
4	109817828
4	111398146
4	119745841
4	122085294
4	123536858
4	123663309
4	125593057
4	126239578
4	126398441
4	128807865
4	140811010
4	146042490
4	151504785
4	151791753
4	152609888
4	154702830
4	156136139
4	156638365
4	158233926
4	158257893
4	164271626
4	164393806
4	166418673
4	169812121
4	178897057
4	189060954
5	163545
5	13766189
5	13766289
5	13830721
5	23526713
5	24537561
5	24593423
5	35037082
5	35700732
5	35910584
5	35957516
5	35988570
5	36049059
5	36052075
5	36257607
5	38427349
5	40947853
5	41010127
5	41313696
5	54275133
5	55075797
5	68737430
5	78347271
5	79027156
5	90052371
5	94288923
5	101834543
5	110456205
5	115151983
5	118969896
5	118970319
5	127622428
5	132200017
5	133914418
5	140186943
5	140202640
5	140208003
5	140209115
5	140209875
5	140215568
5	140227938
5	140228014
5	140249718
5	140307121
5	140475257
5	140516594
5	140558106
5	140562564
5	140580416
5	140626826
5	140711128
5	140768692
5	140801557
