chr	pos
1	22838185
1	38227457
1	42629210
1	44684852
1	205797737
1	233394746
1	247655366
2	87073896
2	136872511
2	160310259
2	165947139
2	179584040
2	179997118
3	8809008
3	10916662
3	42738590
3	57488148
4	2306022
4	164393857
4	184366140
5	10250304
5	41904516
5	76359344
5	140799054
5	150275398
5	179780211
6	19838427
6	34003577
6	46726569
7	122774465
7	138768681
7	149520825
8	142444018
8	146033060
9	21334572
9	113192621
10	74970149
10	101823465
10	126150438
11	1080902
11	4869689
11	64111617
11	104912234
12	1949905
12	8693519
12	53007536
12	57442030
12	118198839
13	36747876
13	39264479
13	61985253
14	53098899
15	51868294
15	52342240
15	89866679
16	31439091
17	29592318
17	32614839
17	35580444
17	40689487
18	33767531
19	7615936
19	14208612
19	21216304
19	50472930
19	56042689
20	34116559
20	54958068
21	33077755
21	35791666
22	18301464
22	19838629
22	36587462
22	39222683
22	39746105
X	86772799
X	86772813
X	92965898
X	107335011
X	118250523
X	122536848
X	135767837
