chr	pos
1	12082207
1	89599004
1	160390311
1	170129813
1	176564652
1	224495770
1	228495134
1	240370709
2	54040157
2	74597805
2	96944361
2	107074073
2	131097266
2	163000642
2	178098975
2	182794855
2	196709863
2	226378162
3	4703790
3	101313192
3	136141419
3	180326257
4	106197248
4	109862572
4	123118429
4	144793349
4	153247289
4	175899049
5	21802277
5	35013131
5	59892880
5	96097652
5	127614384
5	132096579
5	156727797
6	26124452
6	70965094
6	117704507
7	2645596
7	16823720
7	22852721
7	75915205
7	97821009
7	100414847
7	101256805
7	123388731
7	131913111
7	141176691
7	158526647
8	1496874
8	10756035
8	25287265
8	27296648
8	37633454
8	118811971
9	96441108
9	106864708
10	29769362
10	30736816
10	50691461
10	76994397
10	104809565
11	1260766
11	36599943
11	51412174
11	58190660
11	63585506
11	71952305
11	85373022
11	102712941
11	117352705
11	122722490
12	4598858
12	27951413
12	89746259
12	124114969
13	53418445
14	39716400
14	61176524
14	86092845
14	89623547
14	99638792
15	35222464
15	42984297
15	48426713
15	72700132
15	77310844
16	46617507
16	57113144
16	67702161
17	7578407
17	7579359
17	26902474
17	56620413
17	56676583
18	76753906
19	1785540
19	5680249
19	8455255
19	10602340
19	10624599
19	46124822
19	55889435
19	56133668
20	20177348
20	25257924
20	62103553
21	22664561
22	24379392
22	28293845
22	32756307
X	2799152
X	69455666
