chr	pos
1	114184981
1	151512820
1	160313206
2	64126709
2	112779927
2	177015045
2	179597632
3	19938314
3	32032510
3	141904815
3	195513343
4	47462204
4	187521311
5	40843646
5	175523884
6	292540
6	30709071
6	33272907
6	33272986
6	33272993
6	33273000
6	46660627
6	154360784
7	103252111
8	110471929
9	94821476
9	139974535
11	403767
11	1908744
12	6619460
12	57588163
12	70989893
14	23447589
14	52164860
15	25315655
15	34355424
16	4924841
16	19553366
16	67645994
17	10409173
17	21206523
17	38296820
17	39019521
18	76753836
19	1271574
19	19453425
19	44679885
19	50453350
22	30822776
X	108868104
X	119249499
X	153172036
