chr	pos
1	151345147
1	209788688
2	209358033
2	225727416
3	52394425
3	185431149
5	9629554
5	26881671
5	33662112
5	96503202
5	100152183
5	121188481
5	140563328
5	150856269
5	167675295
6	7581228
6	26271152
6	30121724
6	42713313
6	56480333
6	136687522
6	160225119
7	72742687
8	61533286
8	77895426
8	99129395
9	2123820
9	113170322
11	55432689
11	66191812
12	69968587
12	72008719
12	109052654
12	110466236
12	129431953
13	49073856
14	20403985
14	24632699
14	39565214
14	73444901
14	73721320
15	77425756
16	28913342
17	18043893
17	59469431
17	61895495
18	55020011
18	59221613
19	9204691
19	12902749
19	39034067
19	49459546
19	51919218
19	57640389
20	30897813
20	45717984
21	45547949
22	32630895
X	3229173
Y	15026555
