chr	pos
1	5937208
1	12856067
1	43779034
1	158815714
1	176863936
1	181741311
1	226128900
2	70122315
2	166806100
2	179404687
2	219128369
3	53853588
3	108110711
3	137483992
3	147128284
3	157823922
3	170244566
4	122835998
5	15936809
5	140230162
5	140710561
6	27101231
6	27841106
6	30570171
6	31557387
6	70610139
6	114179004
7	56122148
7	56122192
7	123594484
7	141767223
7	141833802
7	158715181
8	143614744
9	84605720
9	103109670
10	23287294
10	24874007
10	27702350
10	28824542
10	64944425
10	85984344
10	108432647
10	111881894
11	22849396
11	62439422
11	111571629
12	14577421
12	29649141
12	48528576
12	112460369
12	130015677
13	46658397
13	60545227
13	79189884
13	101728269
14	26917097
14	58827643
14	73566412
15	49420152
15	52664329
15	65157935
15	93007750
16	4383433
16	22122307
16	71605524
17	26723045
17	33288808
17	34182754
17	62290374
17	79870151
19	3964677
19	13910663
19	19313670
19	23544539
19	41128416
19	52084764
19	55331284
21	32253432
22	39417539
X	30686131
X	50378576
X	109696778
X	114082600
X	117752608
X	136649493
