chr	pos
1	75037896
1	151384868
1	158226589
1	161018648
1	161089680
1	176679192
1	203143602
2	1204841
2	135470828
2	143790838
2	167133735
2	220497016
3	10369949
3	33686773
3	75679960
3	87294950
3	102187922
3	122459105
3	176742058
4	37904119
4	89660243
5	24509886
5	36049323
5	54329635
5	56777651
5	126889663
5	140223088
5	153078482
5	159776711
6	31084477
6	32847349
6	44137260
6	75893827
6	76024508
6	87971266
6	129380936
6	145157027
7	6203804
7	25191226
7	47520718
7	47870882
7	48312581
7	57529220
7	66289015
7	86811526
7	100028535
7	100675057
7	140301490
7	142206926
7	150174480
8	25209283
8	57075365
8	86127289
8	86195699
8	132957003
8	132957010
8	132957051
8	132957097
8	143566042
9	21481377
9	95796862
9	101052813
9	107298240
9	108127820
9	138390464
9	140058109
10	11984753
10	38241130
10	52573658
10	54040573
10	90034752
10	96748928
10	126686543
11	22283767
11	68660289
11	122774688
12	6131103
12	7966462
12	82752386
12	83455574
12	98848980
12	104725408
12	124856967
13	88331213
14	33291068
14	63447935
15	23686793
15	34060884
15	63615893
15	79310205
16	57832148
16	72818193
17	7578176
17	20217434
17	21731081
17	33475325
17	39383043
17	44049253
17	72249971
17	72860089
17	72860090
17	73242653
18	117148
18	64172372
18	76753935
19	621507
19	4961528
19	7711208
19	9066657
19	13874106
19	16034716
19	19655545
19	32927362
19	56370522
19	57326959
19	57924999
19	58549273
20	310786
20	13830169
20	15866410
20	21492156
20	47707377
20	58470515
21	38884863
22	26736438
22	31503500
X	13626473
X	48771549
X	63405323
X	73641840
X	74649796
X	86890736
