#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	8926539	0	37	0	4	41
1	28304975	0	23	85	0	108
1	55331049	0	40	0	21	61
2	202141586	0	54	0	8	62
3	48264990	8	0	11	0	19
4	90874302	5	0	66	0	71
4	175897839	0	41	26	0	67
5	56161678	39	0	21	0	60
6	6182361	40	0	0	8	48
6	16327064	3	0	25	0	28
6	96990799	17	0	28	0	45
6	125598270	33	0	0	59	92
7	100485396	17	0	27	0	44
7	150068736	0	10	0	4	14
9	96294650	15	0	6	0	21
10	89473862	5	0	0	39	44
11	76371567	0	17	0	5	22
12	50452677	12	0	25	0	37
12	108626636	9	0	24	0	33
14	105246551	0	4	0	20	24
15	62214879	6	0	56	0	62
16	57760065	8	0	8	0	16
17	6979420	0	19	4	0	23
19	54818753	81	0	5	0	86
20	46385970	3	0	21	0	24
22	42059704	0	18	0	3	21
