chr	pos
1	27687469
1	155642358
1	202702804
1	215933091
1	242253380
2	135012053
2	179436286
2	237103689
4	80328648
4	100460491
5	128983486
5	140166589
5	177688748
6	26124800
6	146755420
7	18668998
7	73474290
8	26237686
9	79118080
9	84608089
9	98678110
10	8100716
10	55912915
10	74828652
11	19077764
11	82645017
12	2716164
12	25398284
12	44782362
12	46326986
12	124428832
12	133365860
13	114773065
14	104642766
15	43827457
15	63032911
16	14014215
17	7577559
17	18023559
17	41020316
18	55103544
19	9057140
19	9089947
19	11891903
20	42694515
20	51871857
21	10969096
21	46951654
22	50281008
X	34150174
