chr	pos
1	1684446
1	2430060
1	35972470
1	78105246
1	94655721
1	110173592
1	145509309
1	149398867
1	153317739
1	235892901
1	240493999
2	10188153
2	44041621
2	89475847
2	158140942
2	162757594
2	183703315
2	197010770
2	222290755
3	14755616
3	33481287
3	47049823
3	48626421
3	50645277
3	58631321
3	89390994
3	129824431
3	169840463
3	184429781
4	20598095
4	87692453
4	152021639
4	155507395
5	1295161
5	1878257
5	31538643
5	43644303
5	132149934
5	140581863
5	158697408
6	26376218
6	31079972
6	31777778
6	32917403
6	33136316
6	56917588
7	3998631
7	47343131
7	48412063
7	77807384
7	100184126
7	100488791
7	100797700
7	117364621
8	15601113
9	5299951
9	70919425
9	88938154
9	95491346
9	131670444
9	131866547
9	139089248
9	140127035
10	25140374
10	71962820
10	101295226
10	108489808
11	33350093
11	55563748
11	56344387
11	66188745
11	118242363
12	27863799
12	56817448
13	20567236
13	48923090
14	24845640
14	82000074
14	104578313
14	105406860
15	73408928
16	53338133
16	69056820
17	7576928
17	37619208
17	39535325
17	46620596
17	72367914
19	11532471
19	16296481
19	32968508
19	39805160
19	40225044
19	41056177
19	44934548
19	50380084
19	52794386
19	56424387
19	56895920
19	57705355
20	17934754
20	25755863
20	25755888
20	37217066
20	58564168
21	9907263
21	35473358
21	42837831
X	50130552
X	70524435
X	72667261
X	102003676
X	117819934
X	132160217
X	142717487
X	151909240
X	153171245
