chr	pos
1	15545967
1	28303887
1	84543803
1	109235289
1	145075945
1	154990939
1	161197092
1	161695843
1	229461133
1	229685017
1	240978050
1	247695079
2	39934204
2	47641475
2	71661907
2	128262338
2	132249824
2	166730923
2	208615780
2	208633223
3	33557518
3	52325107
3	57894814
3	69101289
3	93624955
3	145788373
3	147128271
3	147128272
3	172533501
4	42400234
4	169204723
4	169204739
5	5464804
5	36152357
5	54456223
5	61699671
5	79374755
5	96215384
5	112770097
5	135416191
5	140742098
5	178413656
6	532588
6	7578720
6	41712422
6	41712423
6	52357086
6	54216153
7	6196544
7	11446609
7	26224563
7	56128546
7	76922400
7	116417463
9	15225959
9	70862595
9	116021053
9	139304610
9	139905075
10	104356961
10	115947804
11	6245688
11	6341515
11	17554888
11	72423565
11	83770507
11	105782776
11	105923709
11	119043637
11	120976623
12	58131312
12	92814817
12	104160113
13	39450509
13	111926181
14	23303565
14	24718615
14	73959093
14	105268770
15	60797762
15	75699417
15	90349503
15	91453418
16	603351
16	603352
16	1464001
16	2814863
16	23387172
16	56864565
16	72164506
16	72164507
16	75263231
17	18770619
17	36714573
17	39887810
17	40864332
17	41975630
17	61497660
17	62496291
17	78332113
17	80521382
18	8819148
19	16536113
19	19823847
19	36497828
19	37064265
19	55049225
20	5574056
20	34313043
20	42089554
20	42089559
21	41385296
22	26286842
22	43634883
22	50282397
