chr	pos
1	15888720
1	16199516
1	17559395
1	75626757
1	90178412
1	103348775
1	152883756
1	154306627
1	228475833
1	233270849
2	3624107
2	85049140
2	85921908
2	178098862
2	179435762
2	189449050
2	215657042
3	4508802
3	32148195
3	32996071
3	48678931
4	655977
4	15937929
4	20597447
4	30921774
4	40810960
4	41748001
4	79340185
5	26885790
5	53839038
5	124080294
5	140214821
5	140554567
6	24412501
6	26217258
6	85446717
6	90661177
6	94120371
8	41550170
9	711611
9	79118698
9	108126972
9	119249699
10	93904825
10	103789389
10	104179696
10	135352494
11	802041
11	46456546
11	94040366
11	113288785
12	53899546
12	109692040
14	21769132
14	21896309
14	29236691
14	79434578
14	95053895
15	32925232
15	62990037
15	65689263
16	360038
16	27460420
17	1678371
17	7578268
17	7720679
17	43190626
17	45915690
17	54923060
17	76456336
18	50731599
18	60028929
19	804891
19	6896547
19	7697616
19	9968430
19	53911921
20	4707904
20	25459756
20	30037860
21	46888354
22	37272068
X	134166340
