chr	pos
1	86942180
1	153965255
1	158609755
1	171549015
1	201861163
1	202987620
1	247835571
2	159481627
3	36759619
3	39230480
3	42777253
3	48613682
3	149374905
3	154859894
4	160265200
4	167022091
4	175649752
4	186318102
5	56177099
5	56179396
5	179079250
6	121526246
6	160174524
10	23482876
10	104486446
11	123624563
12	8288271
12	63061084
13	29608201
14	96851896
15	41372096
16	1576011
16	1889430
16	50139074
17	74734448
18	44634957
19	1235064
19	19218751
19	37130642
19	44610662
19	44831587
20	44638517
20	45839483
21	37833546
22	20024370
X	48839811
X	70823575
X	115585541
X	119738004
X	138811070
