chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	1509983	1509984	11	5	3	2	1	1	NA	NA	NA	unphased	1.39008620689655	1.39008620689655	1
1	2290141	2290142	25	10	3	2	1	1	NA	NA	NA	unphased	1.27093596059113	1.27093596059113	1
1	3328392	3328393	114	47	3	2	1	1	NA	NA	NA	unphased	1.29856500321268	1.29856500321268	1
1	3677915	3677916	65	20	3	2	1	1	NA	NA	NA	unphased	1.04665314401623	1.04665314401623	1
1	4772032	4772033	217	52	3	2	1	1	NA	NA	NA	unphased	0.859889757723369	0.859889757723369	1
1	6528320	6528321	12	13	3	2	1	1	NA	NA	NA	unphased	2.31310344827586	1.15655172413793	2
1	7797499	7797500	49	45	3	2	1	1	NA	NA	NA	unphased	2.12949376375642	1.06474688187821	2
1	7993323	7993324	11	8	3	2	1	1	NA	NA	NA	unphased	1.87295825771325	0.936479128856624	2
1	11151195	11151196	33	6	3	2	1	1	NA	NA	NA	unphased	0.684350132625995	0.684350132625995	1
1	11576118	11576119	30	18	3	2	1	1	NA	NA	NA	unphased	1.66810344827586	0.834051724137931	2
1	11769487	11769488	18	18	3	2	1	1	NA	NA	NA	unphased	2.22413793103448	1.11206896551724	2
1	12806405	12806406	21	11	3	2	1	1	NA	NA	NA	unphased	1.52909482758621	1.52909482758621	1
1	12837585	12837586	149	32	3	2	1	1	NA	NA	NA	unphased	0.786435511526005	0.786435511526005	1
1	12943077	12943078	71	100	3	2	1	1	NA	NA	NA	unphased	2.60133091349062	1.30066545674531	2
1	13036297	13036298	18	11	3	2	1	1	NA	NA	NA	unphased	1.68727705112961	0.843638525564804	2
1	15430523	15430524	13	10	3	2	1	1	NA	NA	NA	unphased	1.93403298350825	0.967016491754123	2
1	16258536	16258537	88	34	3	2	1	1	NA	NA	NA	unphased	1.23968343697004	1.23968343697004	1
1	17046635	17046636	161	20	3	2	1	1	NA	NA	NA	unphased	0.491522194703753	0.491522194703753	1
1	17046636	17046637	162	20	3	2	1	1	NA	NA	NA	unphased	0.488821523304282	0.488821523304282	1
1	17668572	17668573	75	18	3	2	1	1	NA	NA	NA	unphased	0.860956618464961	0.860956618464961	1
1	19479825	19479826	63	39	3	2	1	1	NA	NA	NA	unphased	1.70081135902637	0.850405679513185	2
1	19630659	19630660	24	17	3	2	1	1	NA	NA	NA	unphased	1.8444070647603	0.922203532380152	2
1	19923506	19923507	28	24	3	2	1	1	NA	NA	NA	unphased	2.05305039787798	1.02652519893899	2
1	20082252	20082253	62	49	3	2	1	1	NA	NA	NA	unphased	1.96365330848089	0.981826654240447	2
1	20879737	20879738	22	4	3	2	1	1	NA	NA	NA	unphased	0.684350132625995	0.684350132625995	1
1	21071380	21071381	18	19	3	2	1	1	NA	NA	NA	unphased	2.28424976700839	1.14212488350419	2
1	22083112	22083113	69	5	3	2	1	1	NA	NA	NA	unphased	0.300559179869525	0.300559179869525	1
1	22211355	22211356	47	33	3	2	1	1	NA	NA	NA	unphased	1.83491379310345	0.917456896551724	2
1	22965636	22965637	74	18	3	2	1	1	NA	NA	NA	unphased	0.870314842578711	0.870314842578711	1
1	22965762	22965763	61	53	3	2	1	1	NA	NA	NA	unphased	2.06805807622505	1.03402903811252	2
1	23751195	23751196	27	9	3	2	1	1	NA	NA	NA	unphased	1.11206896551724	1.11206896551724	1
1	23842998	23842999	23	6	3	2	1	1	NA	NA	NA	unphased	0.920332936979786	0.920332936979786	1
1	27099863	27099864	66	32	3	2	1	1	NA	NA	NA	unphased	1.45249824067558	0.72624912033779	2
1	27709013	27709014	47	14	3	2	1	1	NA	NA	NA	unphased	1.02091577162239	1.02091577162239	1
1	32257999	32258000	28	10	3	2	1	1	NA	NA	NA	unphased	1.17059891107078	1.17059891107078	1
1	33957076	33957077	87	25	3	2	1	1	NA	NA	NA	unphased	0.992918719211823	0.992918719211823	1
1	33960192	33960193	64	5	3	2	1	1	NA	NA	NA	unphased	0.322338830584708	0.322338830584708	1
1	34003188	34003189	51	24	3	2	1	1	NA	NA	NA	unphased	1.42344827586207	0.711724137931035	2
1	35580818	35580819	10	3	3	2	1	1	NA	NA	NA	unphased	1.02652519893899	1.02652519893899	1
1	35650073	35650074	48	7	3	2	1	1	NA	NA	NA	unphased	0.566144200626959	0.566144200626959	1
1	36209100	36209101	25	6	3	2	1	1	NA	NA	NA	unphased	0.860956618464961	0.860956618464961	1
1	37267391	37267392	15	11	3	2	1	1	NA	NA	NA	unphased	1.88196286472149	0.940981432360743	2
1	37975115	37975116	59	15	3	2	1	1	NA	NA	NA	unphased	0.901677539608574	0.901677539608574	1
1	38078563	38078564	93	20	3	2	1	1	NA	NA	NA	unphased	0.787305462313091	0.787305462313091	1
1	38227595	38227596	106	89	3	2	1	1	NA	NA	NA	unphased	2.03023872679045	1.01511936339523	2
1	38305673	38305674	71	16	3	2	1	1	NA	NA	NA	unphased	0.81807372175981	0.81807372175981	1
1	41461603	41461604	16	15	3	2	1	1	NA	NA	NA	unphased	2.1523915461624	1.0761957730812	2
1	43906233	43906234	93	32	3	2	1	1	NA	NA	NA	unphased	1.13875862068966	1.13875862068966	1
1	45226351	45226352	23	16	3	2	1	1	NA	NA	NA	unphased	1.82493368700265	0.912466843501326	2
1	46078915	46078916	12	6	3	2	1	1	NA	NA	NA	unphased	1.48275862068966	1.48275862068966	1
1	51778491	51778492	148	106	3	2	1	1	NA	NA	NA	unphased	1.85636709204453	0.928183546022264	2
1	52800420	52800421	18	8	3	2	1	1	NA	NA	NA	unphased	1.36870026525199	1.36870026525199	1
1	63021548	63021549	21	8	3	2	1	1	NA	NA	NA	unphased	1.22711058263971	1.22711058263971	1
1	67147756	67147757	165	41	3	2	1	1	NA	NA	NA	unphased	0.8853364579846	0.8853364579846	1
1	67558821	67558822	31	16	3	2	1	1	NA	NA	NA	unphased	1.51430667644901	0.757153338224505	2
1	67702455	67702456	9	10	3	2	1	1	NA	NA	NA	unphased	2.34119782214156	1.17059891107078	2
1	70446133	70446134	12	10	3	2	1	1	NA	NA	NA	unphased	2.02194357366771	1.01097178683386	2
1	74954896	74954897	20	4	3	2	1	1	NA	NA	NA	unphased	0.741379310344828	0.741379310344828	1
1	75009720	75009721	9	7	3	2	1	1	NA	NA	NA	unphased	1.94612068965517	0.973060344827586	2
1	75038590	75038591	110	79	3	2	1	1	NA	NA	NA	unphased	1.85933223864258	0.929666119321292	2
1	89637474	89637475	62	14	3	2	1	1	NA	NA	NA	unphased	0.819419237749546	0.819419237749546	1
1	90400997	90400998	54	40	3	2	1	1	NA	NA	NA	unphased	1.89288334556126	0.946441672780631	2
1	91404898	91404899	16	15	3	2	1	1	NA	NA	NA	unphased	2.1523915461624	1.0761957730812	2
1	103380338	103380339	16	9	3	2	1	1	NA	NA	NA	unphased	1.60137931034483	1.60137931034483	1
1	103431058	103431059	84	9	3	2	1	1	NA	NA	NA	unphased	0.430478309232481	0.430478309232481	1
1	103431059	103431060	83	9	3	2	1	1	NA	NA	NA	unphased	0.435157421289355	0.435157421289355	1
1	103468328	103468329	12	7	3	2	1	1	NA	NA	NA	unphased	1.63883847549909	1.63883847549909	1
1	109366270	109366271	29	17	3	2	1	1	NA	NA	NA	unphased	1.64392803598201	0.821964017991004	2
1	109777946	109777947	84	26	3	2	1	1	NA	NA	NA	unphased	1.05141065830721	1.05141065830721	1
1	113235501	113235502	11	16	3	2	1	1	NA	NA	NA	unphased	2.6360153256705	1.31800766283525	2
1	115222943	115222944	33	10	3	2	1	1	NA	NA	NA	unphased	1.03448275862069	1.03448275862069	1
1	117311189	117311190	85	20	3	2	1	1	NA	NA	NA	unphased	0.847290640394089	0.847290640394089	1
1	118461305	118461306	16	8	5	3	2	1	NA	NA	NA	unphased	2.14942528735632	1.07471264367816	2
1	119925619	119925620	29	12	2.16	3	2	0.29	1	0	0.71	unphased	1.05608074011775	1.05608074011775	1
1	119964804	119964805	110	23	2.16	3	2	0.29	1	0	0.71	unphased	0.623987555094633	0.623987555094633	1
1	145367815	145367816	54	6	2.16	3	2	0.29	1	0	0.71	unphased	0.360827586206897	1.24423305588585	0.29
1	149871825	149871826	83	24	4.64	4	1	0.91	0	1	0.09	unphased	1.36559458588463	1.36559458588463	1
1	150131100	150131101	76	131	8	6	2	1	NA	NA	NA	unphased	5.97934366150258	0.996557276917097	6
1	151001289	151001290	146	28	8	6	2	1	NA	NA	NA	unphased	1.52041220768926	0.760206103844629	2
1	152187526	152187527	1536	280	8	6	2	1	NA	NA	NA	unphased	1.45678262190491	0.728391310952453	2
1	152192513	152192514	335	476	8	6	2	1	NA	NA	NA	unphased	5.54547387218844	0.924245645364741	6
1	152192732	152192733	222	348	8	6	2	1	NA	NA	NA	unphased	5.76842105263158	0.96140350877193	6
1	152277653	152277654	734	182	8	6	2	1	NA	NA	NA	unphased	1.87727751844602	0.938638759223009	2
1	152278261	152278262	321	171	8	6	2	1	NA	NA	NA	unphased	3.2838519764508	1.0946173254836	3
1	152278836	152278837	1466	214	8	6	2	1	NA	NA	NA	unphased	1.20353037766831	1.20353037766831	1
1	152280359	152280360	1187	144	8	6	2	1	NA	NA	NA	unphased	1.02220264773699	1.02220264773699	1
1	152284257	152284258	1264	305	8	6	2	1	NA	NA	NA	unphased	1.83666293048504	0.918331465242522	2
1	152330002	152330003	37	42	8	6	2	1	NA	NA	NA	unphased	5.02313400261894	1.00462680052379	5
1	152484370	152484371	48	57	8	6	2	1	NA	NA	NA	unphased	5.12906403940887	1.02581280788177	5
1	152552253	152552254	248	27	8	6	2	1	NA	NA	NA	unphased	0.927648902821317	0.927648902821317	1
1	152749116	152749117	114	39	8	6	2	1	NA	NA	NA	unphased	2.40838404327248	0.802794681090827	3
1	152957730	152957731	275	56	1.07	6	2	0.01	0	1	0.99	unphased	0.426052713824357	0.426052713824357	1
1	153012528	153012529	153	21	1.07	6	2	0.01	0	1	0.99	unphased	0.303929845422117	0.303929845422117	1
1	153909159	153909160	26	38	4.9	5	2	0.58	1	1	0.42	unphased	3.76928879310345	1.00783122810253	3.74
1	154127554	154127555	29	5	4.9	5	2	0.58	1	1	0.42	unphased	0.933569979716024	0.933569979716024	1
1	155112638	155112639	98	7	4.9	5	2	0.58	1	1	0.42	unphased	0.423218390804598	0.729686880697582	0.58
1	155160948	155160949	11	19	4.9	5	2	0.58	1	1	0.42	unphased	4.02057471264368	0.966484305923961	4.16
1	156621398	156621399	117	52	4.9	5	2	0.58	1	1	0.42	unphased	1.95331564986737	0.904312800864525	2.16
1	156784877	156784878	33	11	4.9	5	2	0.58	1	1	0.42	unphased	1.58706896551724	1.58706896551724	1
1	156811528	156811529	120	75	4.9	5	2	0.58	1	1	0.42	unphased	2.44164456233422	0.946373861369852	2.58
1	157516896	157516897	126	31	4.9	5	2	0.58	1	1	0.42	unphased	1.25348122117285	1.25348122117285	1
1	157559029	157559030	96	31	4.9	5	2	0.58	1	1	0.42	unphased	1.54957914743416	0.980746295844403	1.58
1	157670367	157670368	13	5	1.12	2	1	0.06	0	1	0.94	unphased	0.713409961685824	0.713409961685824	1
1	158299204	158299205	129	27	1.12	2	1	0.06	0	1	0.94	unphased	0.444509283819629	0.444509283819629	1
1	158325876	158325877	88	11	1.12	2	1	0.06	0	1	0.94	unphased	0.285363984674329	0.285363984674329	1
1	158576487	158576488	187	62	1.12	2	1	0.06	0	1	0.94	unphased	0.639490375294281	0.639490375294281	1
1	158614044	158614045	28	4	1.12	2	1	0.06	0	1	0.94	unphased	0.321034482758621	0.321034482758621	1
1	158648312	158648313	30	18	1.12	2	1	0.06	0	1	0.94	unphased	0.963103448275862	0.963103448275862	1
1	158651360	158651361	110	52	1.12	2	1	0.06	0	1	0.94	unphased	0.82438484461473	0.82438484461473	1
1	158651404	158651405	130	36	1.12	2	1	0.06	0	1	0.94	unphased	0.556975488159535	0.556975488159535	1
1	158687841	158687842	26	6	1.12	2	1	0.06	0	1	0.94	unphased	0.481551724137931	0.481551724137931	1
1	158725115	158725116	52	30	1.12	2	1	0.06	0	1	0.94	unphased	0.939613120269134	0.939613120269134	1
1	159283778	159283779	94	15	1.12	2	1	0.06	0	1	0.94	unphased	0.353432458082885	0.353432458082885	1
1	159410094	159410095	111	26	1.12	2	1	0.06	0	1	0.94	unphased	0.487410017618928	0.487410017618928	1
1	159779193	159779194	63	31	1.12	2	1	0.06	0	1	0.94	unphased	0.846984592809978	0.846984592809978	1
1	160012205	160012206	101	51	1.12	2	1	0.06	0	1	0.94	unphased	0.861724137931034	0.861724137931034	1
1	160146331	160146332	37	13	1.12	2	1	0.06	0	1	0.94	unphased	0.667751724137931	0.667751724137931	1
1	160276210	160276211	54	26	1.12	2	1	0.06	0	1	0.94	unphased	0.834689655172414	0.834689655172414	1
1	160293298	160293299	15	7	1.12	2	1	0.06	0	1	0.94	unphased	0.81717868338558	0.81717868338558	1
1	160518042	160518043	23	8	1.12	2	1	0.06	0	1	0.94	unphased	0.662780867630701	0.662780867630701	1
1	174781080	174781081	10	10	5	3	2	1	NA	NA	NA	unphased	3.22413793103448	1.07471264367816	3
1	175304847	175304848	49	8	5	3	2	1	NA	NA	NA	unphased	0.905021173623714	0.905021173623714	1
