chr	pos
1	17597662
1	151345156
1	152193403
1	158627359
1	159799710
1	160063082
1	161790885
1	162336934
1	171083346
1	175067497
1	176526126
1	177001606
1	212798865
1	233134126
1	248402466
2	39088695
2	73519483
2	89416880
2	130951747
2	160706611
2	163256864
2	220471461
2	234590605
3	1371543
3	14861278
3	38592059
3	71008387
3	78701070
3	87027892
3	142841203
3	148711957
3	164777778
3	186395211
3	192053249
4	4269734
4	30921781
4	47163294
4	71201736
4	88901272
4	119665232
4	134073644
4	158257547
4	164466813
4	175897108
4	187628360
5	45262144
5	138223196
5	140558944
5	140627174
5	140784690
5	141334914
5	171482780
6	29556028
6	36336760
6	79671407
6	130031287
6	130425702
7	100682271
7	121653017
7	147336349
7	149505384
7	150768258
8	20022587
8	38839176
8	133900507
8	145638293
9	21367746
9	123924403
9	125582702
9	134387478
9	136594980
10	52619741
10	73406545
10	85973960
10	104174690
10	105824201
10	117027919
10	117704271
11	5529959
11	44077843
11	46776449
11	51411695
11	68201169
11	89531628
11	92568124
11	118948590
11	120744853
12	313794
12	4920453
12	25398284
12	32135427
12	57858477
12	78400264
12	112843080
12	113398949
12	132400636
13	49771056
13	58207686
13	101755662
13	108881948
14	19559091
14	21052360
14	21679307
14	23549650
14	23826487
14	24771457
14	76643024
14	80971341
14	101531868
14	105609326
14	107170052
15	22382919
15	23811086
15	23932097
15	49170594
15	52017012
15	54527229
15	74473635
15	89417110
16	19127416
16	46696267
16	66651243
17	3101236
17	7404339
17	8013540
17	16004603
17	39305766
17	46627886
17	76171214
18	34322723
19	9451835
19	10600417
19	39421116
19	41778106
19	47281994
19	55143140
19	58724155
20	3209205
20	21492978
20	40877379
21	45819207
22	23040631
22	23915773
22	50714334
X	13337312
X	18195792
X	23411312
X	53616745
X	57620350
X	69640090
X	70320970
X	72797281
X	75648300
X	118147029
X	129190043
X	135761737
X	144903936
X	151869584
X	152031163
