#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	157716505	0	52	0	19	71
1	158549598	228	0	21	0	249
2	1418187	11	0	26	0	37
2	172841113	2	0	28	0	30
2	179255937	0	0	11	49	60
3	109027103	0	56	0	6	62
3	187089150	17	0	11	0	28
4	15989292	25	0	0	120	145
5	175764121	0	20	99	0	119
6	139488311	0	45	0	12	57
7	99054072	0	25	0	16	41
7	129948219	0	0	5	51	56
7	143049096	0	0	34	9	43
9	441994	0	88	0	10	98
9	35092369	0	51	0	10	61
9	123742463	82	22	0	0	104
11	55653270	8	0	72	0	80
11	130785052	0	21	81	0	102
12	10462061	0	0	71	17	88
12	106897897	6	0	142	0	148
12	123467300	0	7	10	0	17
14	24592285	0	45	0	14	59
14	92470283	0	18	0	66	84
15	62253881	0	35	0	68	103
17	36881820	29	0	4	0	33
17	41003755	7	0	34	0	41
18	246364	0	41	0	7	48
20	25273158	22	0	84	0	106
20	37576619	12	0	0	78	90
22	39085109	0	7	0	15	22
X	216090	0	0	33	16	49
X	76709702	10	0	6	0	16
