chr	pos
1	6579534
1	38003171
1	115256530
1	119929380
1	151774881
1	156563272
1	215342582
1	222716993
1	228333596
1	233136105
2	50724691
2	89117933
2	125555790
2	170063039
2	178364413
2	179476671
2	190532126
2	192550460
2	238289897
3	38912935
3	44694075
3	51733461
3	52395215
3	108276170
3	108298465
3	179319544
3	179576923
3	184298951
4	88902651
4	156651353
5	33643533
5	140308286
5	149602668
6	35923217
6	41010893
6	52878511
6	62604706
6	111697854
6	146351241
6	155504368
7	2617908
7	37298854
7	149489758
8	16021613
8	39581392
8	42586889
8	69011999
9	2084121
9	21974695
9	33469046
9	74315723
9	104124855
9	118989743
9	123201972
9	131502299
10	17276693
10	30317329
10	77159095
10	85991558
10	101715527
11	1016369
11	1862404
11	18456456
11	56020031
11	60215249
11	64603960
11	102196232
11	102593235
11	126294762
12	30887968
12	47471346
12	58006728
12	102069076
13	36776025
13	111286992
14	19377832
14	24788626
14	77732630
15	72968542
15	90770820
16	30732220
16	83251091
17	7578394
17	27581338
17	27901673
17	36934602
17	80676889
18	39573270
19	23937635
19	44236932
20	14307252
20	51871474
20	56139227
20	60485616
21	19653413
X	153047060
