chr	pos
1	12520327
1	21031011
1	26131721
1	29642649
1	63299737
1	101185349
1	152284617
1	157514151
1	160466140
1	193045046
1	208266215
1	236399100
2	109384039
2	113820271
2	121747795
2	160585644
2	172935731
2	189859787
2	189929285
2	215917263
2	234775853
3	24009511
3	24009512
3	27161337
3	39543582
3	50418494
3	125266373
4	74310820
5	9238004
5	36066824
5	112174494
5	132425373
5	140554382
5	151047130
6	26216847
6	30892235
6	31855598
6	33653466
6	80752007
7	1131669
7	34979831
7	55466207
7	106508793
8	35425694
8	89053958
9	79324247
10	18816589
10	104415028
11	78372618
12	6636067
12	6707121
12	56578895
12	72289743
12	106460792
12	108686191
12	124817778
13	24895943
13	111134925
14	23847912
14	58036697
14	69558495
16	51171070
16	81134670
17	7578257
17	16691413
17	43320615
17	61958835
17	72588699
17	75478323
18	6948410
18	6986280
18	48575202
19	9075142
19	57176297
19	58213199
20	35060206
20	40126804
20	60503418
21	10906911
22	50319112
X	8502398
X	82763692
X	130412569
X	144905139
X	153135928
