chr	pos
1	3697601
1	9781282
1	11842367
1	150523135
1	156894788
1	236154305
1	248813773
2	74399783
2	74783065
2	105473453
3	9771330
3	56656984
3	113166939
4	48834671
4	69179060
4	171010999
5	14465713
5	140181219
5	140208402
5	140475757
5	149493595
5	150056456
5	174870159
5	177166115
6	152590365
6	161026102
8	27466545
8	73849056
9	106864345
9	115931583
9	133753821
10	52390136
10	81143380
11	133794733
12	49666646
12	52213885
12	53344658
12	96063914
13	98654815
15	22382536
15	72578050
16	816799
16	1570225
16	3591908
16	55846874
17	37901544
17	39240887
17	61995188
19	10798094
19	13910684
19	18974385
20	55906909
22	16266980
22	35478537
22	50719060
22	50728458
X	53431986
X	63490833
X	100183342
X	154490128
X	154490129
