chr	pos
1	3301784
1	10364298
1	11589935
1	12820721
1	16103719
1	17313618
1	21268218
1	24022867
1	24400750
1	28833934
1	28833935
1	32739969
1	32798713
1	36564719
1	41092254
1	46751151
1	47650725
1	57258127
1	57425773
1	57611058
1	75072535
1	93303087
1	101705649
1	115277068
1	152190688
1	152286841
1	155896480
1	156047015
1	157660266
1	158368546
1	162324985
1	175052934
1	175066687
1	180905437
1	183155525
1	196436901
1	201039420
1	208213047
1	209806087
1	236433266
1	240656440
2	1893036
2	96262100
2	96852497
2	113309567
2	166201080
2	166904163
2	175614836
2	179981491
2	183104895
2	241700681
2	241700682
3	12183415
3	12613650
3	12623650
3	17056268
3	38592939
3	38592940
3	38793874
3	43121990
3	43344878
3	49742114
3	50229233
3	50330018
3	77623790
3	108818274
3	115395156
3	122288130
3	172224374
3	186507771
3	196386923
4	1808338
4	7684499
4	9784432
4	46043196
4	55972026
4	74367576
4	110663746
4	142153743
4	151719259
4	170994414
4	187084777
4	187524134
5	9042978
5	13719111
5	13776782
5	23510103
5	39134989
5	40853205
5	73163842
5	80497235
5	89910701
5	89943410
5	90098666
5	96364207
5	118483020
5	132160981
5	140558754
5	140574249
5	147040544
5	149501461
5	156590035
5	156816367
5	160113175
5	176732934
5	178419048
6	26027467
6	26091745
6	26104205
6	29395458
6	36978748
6	41254439
6	43323070
6	44988335
6	49754106
6	70669916
6	84375160
6	96651051
6	111896845
6	112389466
6	159401864
6	160328123
6	160328764
6	161006178
6	170112582
7	2962328
7	2983977
7	2983978
7	42949938
7	48086201
7	48494782
7	76058900
7	76255409
7	86493744
7	116849985
7	138596019
7	141803116
7	142045295
7	146997374
7	150093859
7	150417473
7	151970842
8	38097840
8	61712995
8	101076204
8	118184785
8	144998535
9	32631964
9	117838804
9	125377694
9	135690096
10	27702885
10	29762858
10	61112112
10	95719038
10	129537084
11	800543
11	5364499
11	7059848
11	31086047
11	33572772
11	33572773
11	43852465
11	48328419
11	48346714
11	58207508
11	60184374
11	66358560
11	89768460
11	92532300
11	120998696
11	121437699
11	124489551
11	125647824
12	12938594
12	47471774
12	48389060
12	49956831
12	56492190
12	57581168
12	64679780
12	66788081
12	91502198
12	95604226
12	102140885
12	106461211
12	112623174
12	115117766
12	117652985
13	25458183
13	37269515
14	19377669
14	20344762
14	21993554
14	23374452
14	24518541
14	24884723
14	58785277
14	63447847
14	66028260
14	75329636
14	75330403
14	86088939
15	42434766
15	67524205
15	73615940
15	73659945
15	73659946
16	633567
16	11219836
16	11773314
16	20975048
16	22320765
16	29708687
16	31437411
16	71318787
16	74485915
16	78056553
16	82101926
16	84456118
17	10297610
17	16593743
17	29161311
17	33679994
17	38562857
17	38933870
17	39767167
17	41607279
17	41955198
17	42818820
17	44374719
17	45199910
17	45913839
17	46105844
17	47122408
17	47246131
17	56540471
18	641489
18	22806149
18	47566652
18	60527795
18	70502410
18	76753506
19	3293503
19	5843968
19	6468965
19	9056445
19	9324834
19	11565684
19	17452309
19	17571430
19	23159540
19	30935764
19	31768946
19	33392194
19	35232490
19	37677213
19	40993601
19	42492213
19	42848701
19	43529189
19	51410312
19	52869134
19	53015335
19	58152900
20	3673585
20	5904278
20	20123560
20	44879721
20	45133332
20	55803298
20	57767989
20	57767990
20	58491624
21	11039336
21	27945286
21	39672145
21	39795419
21	47402624
22	20077686
22	25289505
22	29445729
22	31302132
22	33264984
22	38822649
22	40814456
X	6069339
X	11161891
X	53438772
X	65392393
X	73961314
X	84502510
X	154293947
