chr	pos
1	6194871
1	9657000
1	9657001
1	11807497
1	34254227
1	36645654
1	39877725
1	60538226
1	103449711
1	111784988
1	111854906
1	112319687
1	114454688
1	152784962
1	155691323
1	181701872
1	181701873
1	203149641
1	203149767
1	206902126
2	28999833
2	29240666
2	48818852
2	50699451
2	84780075
2	112786455
2	125521370
2	153572514
2	173349959
2	179489312
2	196834754
2	197784798
2	204062079
2	219896318
2	231108475
3	1262438
3	37151058
3	46944049
3	105266008
3	121647356
3	124560313
3	167159920
3	169497049
3	189526123
4	985298
4	38690508
4	71275679
4	71509542
4	77252515
4	89670943
4	100137326
4	128870972
4	188924786
5	475069
5	479904
5	36035975
5	74066456
5	74066457
5	112200167
5	137677062
5	140515662
5	149225411
5	158158157
6	29275146
6	31785399
6	35782490
6	39163692
6	42656026
6	42656027
6	138417518
7	1526267
7	2740214
7	21818633
7	45148639
7	99564802
7	102079431
7	140453136
7	141618751
7	141759379
7	142457353
7	143807482
7	150439877
9	33062073
9	35749242
9	35813656
9	73151678
9	101133789
10	91528104
10	98170121
10	105778643
10	129906068
11	6815864
11	17417462
11	55339967
11	55563175
11	62566040
11	62782399
11	64434811
11	67077377
11	71907152
11	82880148
11	102814891
12	7585069
12	14839150
12	57864846
12	91502039
12	118519988
12	122473294
12	124284935
13	25363493
14	20389662
14	24620532
14	52481052
14	70171364
14	75386613
14	75747272
14	77706863
14	101012897
15	20643991
15	54707217
15	56388259
15	56390309
15	65297207
15	68624236
15	74244183
15	79059079
15	99500325
16	58543093
17	3030350
17	5076250
17	10352058
17	10358038
17	12844381
17	39992141
17	43111405
17	43111675
17	56232787
17	56326478
17	72958362
18	22806369
18	48575077
18	76754643
19	3028958
19	7125493
19	12090194
19	14263412
19	19338872
19	52496598
20	40827983
20	47863763
21	38114028
21	43864730
21	44485500
22	26747191
22	38120766
22	41277926
22	41742066
X	27999112
X	48887842
X	48887843
X	73963798
X	117727237
X	153594957
