chr	pos
1	2494626
1	6524434
1	11879572
1	16235856
1	19482847
1	67890903
1	120458147
1	149857740
1	152278749
1	153346191
1	153719499
1	161695618
1	179609126
1	203276375
1	215759865
1	234744272
2	51254998
2	70189266
2	89161462
2	96810531
2	133542033
3	13427859
3	50154752
3	52188399
3	105495385
3	128780664
3	130119961
3	142509859
3	148863160
3	158980510
3	159998476
3	169684632
3	193023457
3	194081533
4	48503658
4	89618989
4	125590820
4	170616831
4	175565116
5	70860724
5	77473178
5	140188455
5	140725076
5	158267047
6	27114250
6	27218871
6	31324484
6	33160034
6	41900186
6	49928117
6	131895366
6	151914338
7	11676123
7	17338946
7	39247183
7	98449156
7	100373327
7	116960628
7	122634960
7	129064932
7	138603173
7	140055490
8	68062162
8	77896279
8	103266652
8	105263836
8	134233050
8	140715129
9	5300434
9	33442569
9	77427256
9	92220032
9	96010064
9	106864780
9	117848359
10	97922560
10	117704185
10	120801701
11	1271100
11	58978341
11	58978525
11	58979592
11	65009514
11	66411319
11	72408662
11	109294584
11	130318901
11	132016182
11	134217312
12	49427102
12	53227974
12	56992706
12	113495951
12	113496044
12	120750455
13	24304509
13	60554991
13	84453482
13	84453484
14	35231204
14	64637089
14	106208006
14	106208118
14	106209184
14	106236076
14	106320810
14	106321810
14	106322107
14	106329463
15	41482151
15	50528415
15	63970537
15	68583512
15	79215405
16	4747023
16	29086413
16	32077436
16	71004449
17	4836463
17	8108196
17	10267752
17	29528446
17	30179882
17	30814856
17	30815854
17	35993354
17	39580747
17	42030741
17	56408621
17	62137850
17	66883638
17	73780999
17	73781000
18	7049165
18	28725641
18	65180409
19	643266
19	3827508
19	7505060
19	14266282
19	14288465
19	14294431
19	39087002
19	40487264
19	50865329
19	51918654
19	56244558
19	58983107
20	865839
20	30904654
20	43355777
21	34166724
21	39087049
21	39673199
21	46595934
21	48069615
22	19808235
22	23223420
22	28193699
22	32015667
22	42321456
22	43936220
22	50356733
22	50887015
X	71855062
X	91132772
X	107923951
X	154250876
