chr	pos
1	1226931
1	2445452
1	3342704
1	7880621
1	9011668
1	10057345
1	11884550
1	12820830
1	12939513
1	13475075
1	16101328
1	16356512
1	18808315
1	18809378
1	22173900
1	22178087
1	23233446
1	24978993
1	24996793
1	26514794
1	26514795
1	28060612
1	32049125
1	34006163
1	36563322
1	41461777
1	41514419
1	42050305
1	43896407
1	46651289
1	51778608
1	53555680
1	55078159
1	76190429
1	86919065
1	87025741
1	90152120
1	94476903
1	95310932
1	97250634
1	101188690
1	103345383
1	110085860
1	111957063
1	112318660
1	112524426
1	117146392
1	118502007
1	118539104
1	119467283
1	147380233
1	150675783
1	152276524
1	152283599
1	152944568
1	153347003
1	154520266
1	155026870
1	155447728
1	156038085
1	156347822
1	156554734
1	156554735
1	156639592
1	157062416
1	157491071
1	157801668
1	158368975
1	158435387
1	158549456
1	158605770
1	158644161
1	158736160
1	158815391
1	160141452
1	160766014
1	165179953
1	168549308
1	171249949
1	171527085
1	171890908
1	175049403
1	175299237
1	175348808
1	176015351
1	176671853
1	176709158
1	176769256
1	176837984
1	176905505
1	176905506
1	177001767
1	178482235
1	180775197
1	180885641
1	182635130
1	184772804
1	186276694
1	190129815
1	190423914
1	196659259
1	196794640
1	196887467
1	197297556
1	197411531
1	197890740
1	199997000
1	200959848
1	200967584
1	200969714
1	201013503
1	201832581
1	203186161
1	203734697
1	204586840
1	205899029
1	205899181
1	206224958
1	207890960
1	210970891
1	212179992
1	212619355
1	215844624
1	216420025
1	216680254
1	224586672
1	224586674
1	226352575
1	226352578
1	227198659
1	228005164
1	228109388
1	228480406
1	229773737
1	236900425
1	237982430
1	240371996
1	247875858
1	248039747
2	3391487
2	8891681
2	9475268
2	16082222
2	18113195
2	21231700
2	27465803
2	27799745
2	29404440
2	29420539
2	31165143
2	33745745
2	44513046
2	48026711
2	54128642
2	60688301
2	71816720
2	71838719
2	79365162
2	89399825
2	90121901
2	90139107
2	99294906
2	99689523
2	102992462
2	107450509
2	111562961
2	113332963
2	113676422
2	116599948
2	121747995
2	130785890
2	132288235
2	136537834
2	137814764
2	138163337
2	138320916
2	141122310
2	141128831
2	141294171
2	144194529
2	152534496
2	165349516
2	165947437
2	166908440
2	167162345
2	168102509
2	170027147
2	170462562
2	171225744
2	175440003
2	175440004
2	175614690
2	176857102
2	176964699
2	179395559
2	179440423
2	179592976
2	179610715
2	179640797
2	179641814
2	188228211
2	197185120
2	198949272
2	201485913
2	201523922
2	207474668
2	212286772
2	215275070
2	215843045
2	219029904
