chr	pos
1	6211155
1	11561238
1	12942190
1	77093194
1	90178841
1	156130700
1	190424068
1	215256745
2	33468795
2	97751910
2	99172218
2	138376070
2	220111885
2	232373919
3	28357823
3	39149181
3	50294505
3	78647060
4	3244811
4	5696066
4	89319299
4	96762049
4	144354697
4	156135424
4	177061048
5	31299614
5	133747417
5	140502330
5	179564942
6	18222686
6	28134854
6	117127659
7	1887223
7	26233231
7	28450121
7	104702724
7	117501265
7	136700565
7	150647326
8	21959806
8	32463100
8	72969981
8	133859019
9	90321986
10	49367277
10	50375962
10	106074073
10	117154258
10	129875962
11	64510893
11	132288820
12	31585991
12	73012754
12	106729445
12	124359881
12	131439027
13	20216292
13	35751218
14	35468837
14	101526154
15	25427435
15	28421704
15	29415678
16	31368637
17	40557269
17	44952592
17	78188874
18	8819009
18	28916468
18	58038662
18	71803013
19	537079
19	9015384
19	12061137
19	44661481
19	48699110
19	53912892
19	58452307
21	38114049
22	32588920
22	39222643
X	53455374
X	83127967
X	123234899
X	130218356
X	130409498
