chr	pos
1	15783637
1	27687322
1	33237324
1	55472843
1	66102765
1	67896006
1	109801519
1	152283460
1	152283461
1	160968589
1	180240395
1	215990498
1	218607543
1	236849947
2	8958868
2	11756807
2	26653720
2	32517253
2	42556897
2	54093970
2	55471317
2	70047948
2	74274180
2	88387594
2	167328885
2	175201969
2	180309621
2	218683106
2	223169080
2	232325123
2	234627964
2	238287526
3	16646835
3	26751887
3	31658513
3	62204554
3	127323763
3	134322359
3	195712535
4	1018692
4	96127854
4	96166139
4	110442743
4	151504541
4	170634356
4	177071286
4	185593502
5	16703230
5	38463979
5	137621192
5	140719127
5	176637762
6	7845476
6	27806787
6	28056881
6	49986803
6	130467229
6	160953644
7	66418288
7	82785327
7	87072646
7	87144634
7	89866176
7	92762885
7	94038704
7	97823045
7	98592366
7	99818176
7	107698328
7	112579780
7	140154946
8	30924659
8	38067700
8	92030633
8	125580508
9	20867006
9	20978364
9	21239322
9	71606093
9	120475583
9	123782264
9	138660749
9	138660773
10	43615160
10	50724174
10	62551943
10	70928349
10	73588703
10	123239272
11	22283839
11	46564345
11	48510887
11	55033157
11	55322004
11	62365526
11	64129454
11	65487178
11	65790418
11	107965182
11	116747727
11	118886642
11	123901206
12	52985358
12	99056236
12	111758298
12	120535128
12	123201285
12	133235883
13	67802354
14	23446009
14	52782091
14	65216707
14	107178825
15	49170407
15	62212349
16	2226127
16	2314698
16	4750894
16	30960744
16	31092273
16	67237418
16	71605536
16	88017810
17	7249724
17	7578190
17	10354706
17	12799758
17	12915013
17	18220876
17	26955427
17	27591595
17	30648107
17	33769076
17	77079611
18	11884289
18	13100341
18	14784471
18	29410790
19	5641793
19	8553760
19	10571732
19	10798292
19	11151981
19	40581235
19	51295006
19	58301696
19	58698313
20	18297457
20	32162040
20	42315638
20	52573993
22	19188991
22	20819551
22	23115056
22	45959174
X	54265389
X	151821393
X	151900443
