chr	pos
1	1248900
1	1354801
1	5927849
1	10240877
1	10363995
1	12704613
1	12725981
1	14107422
1	15392378
1	24484051
1	26138276
1	26142244
1	27630219
1	35472675
1	35915516
1	37947263
1	38300788
1	43637832
1	45101202
1	46827774
1	62253452
1	71872520
1	101442631
1	108926146
1	109714583
1	110655991
1	112999406
1	114196481
1	120438171
1	146747026
1	154317162
1	155306161
1	156263961
1	156721070
1	156784954
1	156851366
1	163044469
1	174671311
1	176762804
1	184590439
1	200828562
1	201184678
1	201687545
1	202276013
1	204987480
1	205043501
1	207073659
1	207643193
1	211545630
1	211545734
1	216108091
1	220936340
1	223176543
1	226044626
1	226109761
1	226109967
1	228109449
1	235377278
1	238090290
1	240939011
1	244869291
1	248512657
2	5836368
2	20817762
2	25966316
2	27165586
2	31805808
2	33809444
2	37334430
2	46412798
2	46574064
2	54859796
2	54873425
2	56227871
2	70903951
2	70904005
2	84668552
2	85051137
2	85836595
2	90153763
2	99443467
2	101624541
2	119600493
2	128462414
2	131672344
2	144714885
2	155099322
2	158637026
2	162273202
2	167056221
2	167133510
2	170177388
2	179647076
2	182344962
2	191862676
2	196636452
2	196642562
2	201501745
2	202900783
2	206660203
2	214727296
2	218762637
2	219204823
2	219301924
2	220148179
2	220432478
2	238283579
2	238402100
2	241459909
3	3098026
3	3098048
3	9789531
3	9982614
3	12856825
3	12949955
3	13546222
3	15469184
3	18389340
3	19959736
3	37136380
3	39186567
3	42244320
3	44541435
3	45963328
3	46853812
3	46875499
3	48362552
3	48505240
3	52523363
3	52554067
3	55500633
3	56762022
3	69101296
3	70016333
3	96945184
3	100093900
3	124438349
3	128612477
3	159998522
3	182941898
3	183756274
3	184300079
3	189526269
3	195395417
4	59450
4	898476
4	3450980
4	5844889
4	6279315
4	13543951
4	56768613
4	68338119
4	82061705
4	85658475
4	91645072
4	94693296
4	102993536
4	122854082
4	125590763
4	126412672
4	140431868
4	153832636
4	184210595
5	1280359
5	17354659
5	34020626
5	35010179
5	37815842
5	38445746
5	43161497
5	43290254
5	52097375
5	54423083
5	63257155
5	67591077
5	75906893
5	78533271
5	78611883
5	78945005
5	80756910
5	100221977
5	139193041
5	140174749
5	140175374
5	140209185
5	140209605
5	140250877
5	140581341
5	140614243
5	140712029
5	140725394
5	148695767
5	150563065
5	169484666
5	175958479
5	176758813
6	4061951
6	7248877
6	8420958
6	11104115
6	16306931
6	20781457
6	25773517
6	29591216
6	30310666
6	30621113
6	30863219
6	31110460
6	31746834
6	31842729
6	32170047
6	33264022
6	33636850
6	40998431
6	41184905
6	43307157
6	45517745
6	46293271
6	56438601
6	70099343
6	70639381
6	74191775
6	82459901
6	88228558
6	90576191
6	117116900
6	117884442
6	127767642
6	136581759
6	137323214
6	144507869
6	158487673
6	159404694
6	159644600
6	160560731
6	167771086
6	170034545
6	170592719
6	170592905
7	2578939
7	4899981
7	43918685
7	45757078
7	55272980
7	63982496
7	64389370
7	70227988
7	75608840
7	83640346
7	92735070
7	97822770
7	98586549
7	99447200
7	103185574
7	103969217
7	106508539
7	115874657
7	127236409
7	132193400
7	140402753
7	141889307
7	143048780
7	150325256
7	150648807
7	150883652
7	151046230
7	154863096
8	6615835
8	21859695
8	22452186
8	22476484
8	23563859
8	26722497
8	27619950
8	27922237
8	30977827
8	37963091
8	42174252
8	48868450
8	52321396
8	74891062
8	86574557
8	92971870
8	97157104
8	99019772
8	101054050
8	102701421
8	104709452
8	125047563
8	125597365
8	127564971
8	128752752
8	134147028
8	134477188
8	144732630
8	144947240
8	145007423
8	145065387
8	145659402
9	4118478
9	5908879
9	27566821
9	35555105
9	69420377
9	77400938
9	90254298
9	98278944
9	98643575
9	109691066
9	114090601
9	115598648
9	123177346
9	124989214
9	129642645
9	130270791
9	131398007
9	135458417
9	136298569
9	138516425
9	139395216
9	139404324
9	139693629
9	139698749
9	140150871
9	140349760
10	3199252
10	5499691
10	17193994
10	25701295
10	27382309
10	29779879
10	43318712
10	43651250
10	44102514
10	46998935
10	71146158
10	72639932
10	72643703
10	73846576
10	73848053
10	75612071
10	81192488
10	82278095
10	89711924
10	93667871
10	94109245
10	96253201
10	115338458
10	120934051
10	121340195
10	123279677
10	125521566
10	126138334
10	127436127
10	128114386
10	135009311
10	135278506
11	772508
11	802075
11	803614
11	2482909
11	2790078
11	4621715
11	4622895
11	4661885
11	4675751
11	5474845
11	7024050
11	7982546
11	8715397
11	18105279
11	18231370
11	19246336
11	22770742
11	26581402
11	31115675
11	33090407
11	40137377
11	44286723
11	46817215
11	47354483
11	47470633
11	47869503
11	55418699
11	56380102
11	56431576
11	57571228
11	63999999
11	64028952
11	64556745
11	64815663
11	65164451
11	65402741
11	66468378
11	66616722
11	66638928
11	67261766
11	68029843
11	68517961
11	68548161
11	68825147
11	71548508
11	71907340
11	74554430
11	75160929
11	77667073
11	78600945
11	89911259
11	89936593
11	104869611
11	105924226
11	107224251
11	108058832
11	111431238
11	118035141
11	118620908
11	118754567
11	122756883
11	122944123
11	124120603
11	124310318
11	125445292
11	125453789
11	126120513
11	126135198
11	129739660
11	134244527
12	6924083
12	7045871
12	7050155
12	11339329
12	31255236
12	42836520
12	46244143
12	48919859
12	49433620
12	51068322
12	53512185
12	54651313
12	57869095
12	70087580
12	75893701
12	94975528
12	96350677
12	96588322
12	100617682
12	106460826
12	108097461
12	112600942
12	119554810
12	120936201
12	121014523
12	122380829
12	126138738
12	132512590
12	132636857
12	133351863
13	25744010
13	33349861
13	33741719
13	49719979
13	49765250
13	52513297
13	52606401
13	72440467
13	72440470
13	78337536
13	93518900
13	103528304
13	107211856
13	113918016
14	19563232
14	21838585
14	21993572
14	23495501
14	23528568
14	23894557
14	24624527
14	29237285
14	45501480
14	51721400
14	65233465
14	69360377
14	74185801
14	88946119
14	102486376
14	102965623
14	104026548
15	25616438
15	25924725
15	28358249
15	42187299
15	42584990
15	42731357
15	44066402
15	45453160
15	59172210
15	59510117
15	64915125
15	71341881
15	74328308
15	74426861
15	75090959
15	83686806
15	83805431
15	83826774
15	84909441
15	85164673
15	85165033
15	89421351
15	90188279
15	90320476
15	91542139
16	1502807
16	1828152
16	1837950
16	2167516
16	3140510
16	9857693
16	11554468
16	15681426
16	18895449
16	24942460
16	28848023
16	30566725
16	30964643
16	31475977
16	31488773
16	31501788
16	32266560
16	47628060
16	55522597
16	57416002
16	58147767
16	58752509
16	66431998
16	66432382
16	66612860
16	67286495
16	67305316
16	67691379
16	67692950
16	67860413
16	68267743
16	68395170
16	70310944
16	71663428
16	74394738
16	75563406
16	84812581
16	89809307
16	90099268
17	3495450
17	4793975
17	5009131
17	5308489
17	6915529
17	16612886
17	18145308
17	21101999
17	25974441
17	27419379
17	33513346
17	34956424
17	37650840
17	38421351
17	38435710
17	38487554
17	38574030
17	39991473
17	40178908
17	40836114
17	41003784
17	41369786
17	43247108
17	43924090
17	46148160
17	46685075
17	47131635
17	55756940
17	57915749
17	61771496
17	61909598
17	72860428
17	73497735
17	73913861
17	75210112
17	78252610
17	78403776
17	79279117
17	79804414
18	331732
18	5891551
18	6882136
18	6978301
18	7080333
18	21396387
18	28923546
18	32470777
18	44057674
18	44555058
18	61654490
18	67997315
18	76752258
18	77170726
18	77513736
19	467650
19	648116
19	1271006
19	3204000
19	3752666
19	3852425
19	4552469
19	4817683
19	6222176
19	6495864
19	7523434
19	10747092
19	11559899
19	14274165
19	15511803
19	16535891
19	16687129
19	16910854
19	18700263
19	18779683
19	35850379
19	36322557
19	36430728
19	37241153
19	37676604
19	38834277
19	39218657
19	39592120
19	39876796
19	41243633
19	45655323
19	46355778
19	46893707
19	49972156
19	51165916
19	52090944
19	53794015
19	54445333
19	54618696
19	54803509
19	55264194
19	55556636
19	55690534
19	56103948
19	57133026
19	57910652
19	57988670
19	58991738
19	59061221
20	642658
20	16252879
20	18522990
20	19679249
20	23472338
20	31998073
20	34302145
20	35422140
20	35437001
20	44577431
20	48524944
20	49225257
20	52790153
20	55984221
20	58330315
20	62272653
20	62664312
21	19685373
21	27945286
21	28210811
21	33064143
21	33318388
21	33947919
21	34652208
21	37504201
21	44486459
21	45843607
21	45937706
21	46101593
21	47549172
21	47602737
22	18909893
22	22311836
22	23241829
22	26895508
22	29656843
22	31089990
22	32808090
22	37602761
22	38121956
22	39621814
22	39883618
22	41832765
22	43089594
22	46202860
22	47569312
22	50885528
X	1471214
X	6975835
X	9862601
X	10201607
X	25031269
X	26212543
X	27999437
X	30877690
X	40465179
X	47422649
X	48163743
X	48456342
X	48759211
X	49034822
X	54841098
X	55033782
X	67718952
X	67940875
X	68383014
X	70357721
X	70390050
X	71350617
X	73438244
X	73753283
X	74519679
X	76939911
X	77913738
X	79699185
X	84527124
X	92964358
X	92966191
X	101908902
X	106093516
X	107402715
X	107978991
X	118724884
