chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	9811656	9811657	35	15	2	1	1	1	NA	NA	NA	unphased	0.967741935483871	0.967741935483871	1
1	11589658	11589659	31	9	2	1	1	1	NA	NA	NA	unphased	0.725806451612903	0.725806451612903	1
1	13743000	13743001	15	7	2	1	1	1	NA	NA	NA	unphased	1.02639296187683	1.02639296187683	1
1	17720541	17720542	25	7	2	1	1	1	NA	NA	NA	unphased	0.705645161290323	0.705645161290323	1
1	21546509	21546510	26	13	2	1	1	1	NA	NA	NA	unphased	1.0752688172043	1.0752688172043	1
1	32740366	32740367	22	10	2	1	1	1	NA	NA	NA	unphased	1.00806451612903	1.00806451612903	1
1	70555486	70555487	45	13	2	1	1	1	NA	NA	NA	unphased	0.723025583982203	0.723025583982203	1
1	103354456	103354457	16	8	2	1	1	1	NA	NA	NA	unphased	1.0752688172043	1.0752688172043	1
1	103355013	103355014	50	18	2	1	1	1	NA	NA	NA	unphased	0.853889943074004	0.853889943074004	1
1	112525177	112525178	28	11	2	1	1	1	NA	NA	NA	unphased	0.909842845326716	0.909842845326716	1
1	120050054	120050055	13	9	2	1	1	1	NA	NA	NA	unphased	1.31964809384164	1.31964809384164	1
1	120285560	120285561	29	7	2	1	1	1	NA	NA	NA	unphased	0.627240143369176	0.627240143369176	1
1	151773803	151773804	64	38	4	2	2	1	NA	NA	NA	unphased	1.94686907020873	0.973434535104365	2
1	152278011	152278012	40	19	4	2	2	1	NA	NA	NA	unphased	1.68288682340077	0.841443411700383	2
1	152278983	152278984	339	112	4	2	2	1	NA	NA	NA	unphased	1.2977612474072	1.2977612474072	1
1	161180555	161180556	21	16	4	2	2	1	NA	NA	NA	unphased	2.25980819529207	1.12990409764603	2
1	171310853	171310854	32	19	4	2	2	1	NA	NA	NA	unphased	1.94686907020873	0.973434535104365	2
1	192778254	192778255	72	15	4	2	2	1	NA	NA	NA	unphased	0.901001112347052	0.901001112347052	1
1	201924651	201924652	58	12	4	2	2	1	NA	NA	NA	unphased	0.895852534562212	0.895852534562212	1
1	208200592	208200593	43	53	4	2	2	1	NA	NA	NA	unphased	2.88508064516129	1.44254032258065	2
1	221058069	221058070	18	5	4	2	2	1	NA	NA	NA	unphased	1.13604488078541	1.13604488078541	1
1	236205328	236205329	49	20	4	2	2	1	NA	NA	NA	unphased	1.51472650771389	0.757363253856943	2
1	247171298	247171299	13	5	4	2	2	1	NA	NA	NA	unphased	1.45161290322581	1.45161290322581	1
