chr	pos
1	979730
1	11118893
1	11808635
1	22456215
1	27100176
1	32196473
1	41945139
1	93819467
1	159284020
1	201081573
1	204943943
1	248636754
2	1168852
2	10808815
2	84846941
2	196866449
2	207176373
2	207176445
2	229890414
2	241631576
2	242815402
3	41266113
3	48683540
3	149374828
3	169540100
3	172052772
3	193039579
4	955335
4	20530586
4	70160509
4	126373506
4	129857894
4	154216614
4	187539091
5	376756
5	33561194
5	67593407
5	68513665
5	110428092
5	115205749
5	140175145
5	140256177
5	140553205
5	158585701
5	177036879
5	178419019
6	37611598
6	96974301
6	136589377
6	168363350
7	819722
7	44054256
7	106938787
7	114655780
7	135073407
7	142180685
8	29194924
8	105507479
8	109491285
8	113650978
9	101832109
9	136522345
10	17369044
10	37431000
10	89720875
10	98819267
10	121662334
11	5290828
11	8161654
11	9830783
11	20070621
11	57087854
11	65618530
11	66130681
11	119548393
12	6701583
12	50028379
12	56142370
12	56334709
12	78513395
12	100431416
12	112308118
12	120580478
13	20716981
13	22275357
13	27333910
13	52515284
13	58299142
13	103382323
13	109379873
13	113964111
14	58813832
14	81609929
14	100405617
14	103570704
15	40627575
15	49284759
15	74165979
15	79327544
16	7382937
16	7382948
16	15224527
16	24802677
16	34624179
16	50250035
16	61823296
17	3772866
17	7667543
17	10395851
17	15644512
17	16455476
17	19689396
17	21730820
17	33325655
17	33521330
17	42428764
17	72470713
17	73871014
17	73887188
17	80350294
18	19405982
19	8032492
19	11132497
19	17091453
19	31768806
19	48305638
19	49238533
19	49245131
19	50249795
19	58490334
20	42744486
21	15746370
21	33039599
21	45725274
22	17072856
22	20230215
22	41572485
X	27764990
X	32663252
X	47034471
X	70328194
X	70602628
X	75393431
X	101912776
X	105168724
X	109764337
X	133119401
X	140983339
X	141292179
