#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	6270935	0	28	37	0	65
1	11579839	0	11	0	56	67
1	16384941	0	11	48	0	59
1	22850819	0	4	0	25	29
1	25812143	0	11	19	0	30
1	26620814	10	0	16	0	26
1	27278001	11	0	31	0	42
1	27278443	0	15	23	0	38
1	36883706	0	24	0	19	43
1	40759641	0	3	19	0	22
1	45347294	0	11	0	12	23
1	53387259	0	9	0	5	14
1	67340544	0	21	39	0	60
1	75175917	7	0	0	16	23
1	78560749	20	0	21	0	41
1	113657443	0	20	0	15	35
1	114254566	0	19	36	0	55
1	145299857	52	0	365	0	417
1	149783771	0	60	46	0	106
1	149783795	0	55	52	0	107
1	153330788	0	18	20	0	38
1	154296432	0	16	0	10	26
1	156228856	0	14	17	0	31
1	156376777	14	14	0	0	28
1	158686965	0	17	0	9	26
1	160156477	34	0	39	0	73
1	160395021	22	0	26	0	48
1	161140467	0	34	0	7	41
1	162467847	0	2	0	7	9
1	172501845	0	42	4	0	46
1	182369456	0	23	0	22	45
1	184590376	8	0	13	0	21
1	201970518	28	0	40	0	68
1	206566258	0	5	44	0	49
1	207812870	0	7	9	0	16
1	225268222	0	17	0	7	24
1	225699552	0	47	0	27	74
1	225977058	13	0	26	0	39
1	226333986	0	5	0	3	8
1	228495976	0	28	46	0	74
1	245851198	5	6	0	0	11
1	247690334	0	78	0	43	121
2	6988805	0	5	22	0	27
2	39240630	0	16	0	7	23
2	46987750	0	16	29	0	45
2	70088422	0	47	0	15	62
2	71046974	29	0	30	0	59
2	89157036	0	101	40	0	141
2	98340609	0	0	26	18	44
2	114210748	0	57	118	0	175
2	122139867	0	23	0	7	30
2	130909599	21	0	30	0	51
2	131520842	0	3	37	0	40
2	131798817	6	0	9	0	15
2	179433825	0	17	10	0	27
2	203168259	0	26	0	25	51
2	204000415	0	9	0	12	21
2	219292983	0	0	54	32	86
2	222290565	0	9	6	0	15
3	21465528	0	13	0	13	26
3	37034248	0	0	14	9	23
3	43074493	15	0	27	0	42
3	49212502	16	0	24	0	40
3	52404646	19	0	22	0	41
3	52563276	0	84	0	57	141
3	89391038	8	0	17	0	25
3	98002360	0	14	14	0	28
3	100976541	5	0	13	0	18
3	101056409	0	9	20	0	29
3	108074109	0	16	16	0	32
3	121409846	0	21	37	0	58
3	121409951	0	20	31	0	51
3	124567329	0	13	20	0	33
3	124731854	32	0	44	0	76
3	125745256	0	31	13	0	44
3	128852970	0	30	0	17	47
3	128853782	0	30	25	0	55
3	131756537	0	9	14	0	23
3	142423314	0	17	26	0	43
3	142462353	0	18	0	16	34
3	147113918	0	19	0	16	35
3	156570671	0	8	0	8	16
3	173322819	0	12	0	6	18
3	178936091	14	0	10	0	24
3	195507868	22	0	201	0	223
3	195511846	39	0	346	0	385
3	195512140	0	50	378	0	428
3	195512284	0	26	266	0	292
3	195512318	31	0	272	0	303
3	195512332	31	0	288	0	319
3	195512351	34	0	288	0	322
3	195512716	53	0	389	0	442
3	195513410	0	21	180	0	201
3	195513580	64	0	212	0	276
3	197639564	18	0	18	0	36
4	87250	0	36	26	0	62
4	657657	0	12	0	9	21
4	2934873	19	0	35	0	54
4	3213737	17	0	31	0	48
4	88959628	0	19	0	9	28
4	88986631	0	17	0	9	26
4	94750328	0	23	0	21	44
4	113538800	0	29	27	0	56
4	140309101	14	0	27	0	41
4	140811335	0	14	36	0	50
4	152022192	15	0	10	0	25
4	170038882	0	4	4	0	8
4	186357251	0	13	0	11	24
5	14709947	0	7	8	0	15
5	23509646	12	0	35	0	47
5	65338985	0	13	19	0	32
5	68530841	26	0	26	0	52
5	74323605	0	20	13	0	33
5	89754853	25	0	0	15	40
5	96066545	0	9	0	12	21
5	133915865	0	26	30	0	56
5	133916271	0	13	6	0	19
5	145969475	0	19	0	10	29
5	149784289	0	14	13	0	27
5	149784729	0	29	27	0	56
5	168123399	0	26	0	18	44
5	179155716	0	23	14	0	37
5	180047610	0	6	0	8	14
6	5004242	0	14	34	0	48
6	13604705	0	8	0	48	56
6	18160172	0	20	19	0	39
6	26033387	0	47	0	30	77
6	26033405	0	54	0	28	82
6	27835303	13	0	32	0	45
6	28403285	0	45	0	10	55
6	32170026	0	72	0	17	89
6	32183067	0	88	0	35	123
6	33169070	64	0	13	0	77
6	33403358	0	14	9	0	23
6	33632874	0	25	0	5	30
6	34802138	0	31	3	0	34
6	42665903	0	1	0	9	10
6	43026954	0	12	12	0	24
6	47681717	0	22	0	7	29
6	90453374	0	13	26	0	39
6	96651676	0	6	8	0	14
6	127794391	3	0	12	0	15
6	132859608	0	44	0	15	59
6	134305526	0	10	14	0	24
6	149699569	0	10	7	0	17
6	152671384	0	29	0	14	43
6	158834175	0	23	0	11	34
6	170627053	7	21	0	0	28
7	6639837	13	0	24	0	37
7	7622951	0	5	24	0	29
7	27133095	0	13	12	0	25
7	32526860	0	19	0	9	28
7	36917698	7	0	14	0	21
7	42088256	0	41	0	19	60
7	72657941	0	61	27	0	88
7	72754676	16	0	28	0	44
7	74211579	0	22	0	10	32
7	77814979	0	0	16	9	25
7	99017543	0	30	3	0	33
7	100682598	0	61	0	13	74
7	116963098	10	0	9	0	19
7	131195681	0	22	0	81	103
7	151878287	39	0	85	0	124
8	1617924	0	21	29	0	50
8	67547485	0	12	13	0	25
8	67817467	0	26	0	7	33
8	86158063	26	0	20	0	46
8	91635926	10	0	19	0	29
8	92007625	0	8	21	0	29
8	95522724	0	0	24	13	37
8	104452417	0	27	27	0	54
8	105010465	0	26	0	14	40
8	116616498	12	0	32	0	44
8	125131950	0	22	24	0	46
8	125131974	0	19	0	18	37
8	134050416	0	3	9	0	12
9	5787458	0	12	25	0	37
9	19346894	0	28	0	9	37
9	33221052	68	0	97	0	165
9	40774575	26	0	39	0	65
9	96870296	5	0	17	0	22
9	100080841	3	0	24	0	27
9	100086218	0	13	14	0	27
9	107549160	13	0	12	0	25
9	116823271	9	0	24	0	33
9	131302117	0	7	11	0	18
9	139835782	0	11	15	0	26
9	139836132	0	16	26	0	42
9	140084301	18	0	29	0	47
10	13234536	0	10	23	0	33
10	20105641	0	50	0	38	88
10	26802469	20	0	35	0	55
10	43654206	0	16	17	0	33
10	46147460	0	9	0	4	13
10	51050022	0	20	11	0	31
10	52587925	0	18	9	0	27
10	75883414	0	11	11	0	22
10	76781645	0	27	0	18	45
10	81272687	0	60	37	0	97
10	81272949	0	47	30	0	77
10	82279344	0	41	31	0	72
10	98105599	0	7	20	0	27
10	106075739	26	0	23	0	49
10	118630744	0	12	20	0	32
10	120920455	0	0	90	43	133
10	134188813	0	12	0	7	19
11	6530458	0	15	0	13	28
11	12244161	0	8	0	9	17
11	27678712	0	10	4	0	14
11	36424918	7	0	37	0	44
11	40137708	0	11	0	7	18
11	61560059	0	11	0	19	30
11	63682379	0	20	35	0	55
11	63756108	0	4	12	0	16
11	64010730	18	17	0	0	35
11	64011537	0	7	9	0	16
11	65634130	7	0	19	0	26
11	76928260	0	7	42	0	49
11	86661728	6	19	0	0	25
11	95546186	0	17	12	0	29
11	101981896	12	0	50	0	62
11	118272366	0	24	0	59	83
11	123476185	0	7	0	6	13
12	9316798	0	31	0	18	49
12	12274032	0	15	18	0	33
12	40668470	0	20	0	12	32
12	48477376	0	12	0	10	22
12	48866842	25	0	29	0	54
12	49364236	0	33	0	21	54
12	50474444	0	16	34	0	50
12	51319179	0	22	37	0	59
12	52435661	12	0	15	0	27
12	56333286	0	25	17	0	42
12	57039769	0	9	14	0	23
12	57978515	9	0	11	0	20
12	64383826	12	0	14	0	26
12	93167243	0	13	7	0	20
12	107126766	11	0	12	0	23
12	109185927	22	0	12	0	34
12	121868153	0	21	0	21	42
12	123187570	34	0	0	28	62
12	124265759	0	16	10	0	26
12	125396957	0	40	19	0	59
13	33679681	4	0	14	0	18
13	76379796	0	10	21	0	31
14	21852049	0	29	0	13	42
14	24036583	0	6	0	4	10
14	24877477	0	21	28	0	49
14	34270072	0	19	0	20	39
14	51194364	0	15	0	11	26
14	66096237	0	20	33	0	53
14	80971268	16	9	0	0	25
14	81408019	19	0	36	0	55
14	101005410	13	0	24	0	37
14	105421849	11	0	18	0	29
14	106780919	0	62	0	39	101
15	26789109	0	10	7	0	17
15	29996371	3	0	18	0	21
15	30376977	46	8	0	0	54
15	41371977	0	31	10	0	41
15	43028186	14	0	33	0	47
15	44888480	18	0	20	0	38
15	50786321	0	0	16	10	26
15	60639596	0	6	0	8	14
15	65942798	17	0	23	0	40
15	67524189	0	29	0	12	41
15	81234256	0	11	10	0	21
15	85113845	0	11	52	0	63
15	90129000	0	37	15	0	52
15	90444992	7	0	27	0	34
15	90771715	22	0	17	0	39
15	91009278	0	10	40	0	50
16	73077	29	0	89	0	118
16	4812281	10	0	34	0	44
16	4925053	0	37	0	53	90
16	15835413	0	28	0	24	52
16	48244925	21	0	32	0	53
16	56396402	13	0	17	0	30
16	57496611	9	0	15	0	24
16	67006823	0	8	4	0	12
16	83842329	0	27	32	0	59
16	88037938	0	45	0	27	72
17	4700801	0	8	20	0	28
17	7324764	0	28	5	0	33
17	8197763	11	0	4	0	15
17	27614309	0	39	30	0	69
17	28614948	16	0	19	0	35
17	33318723	6	0	13	0	19
17	33353531	0	28	16	0	44
17	38340914	13	0	18	0	31
17	40025361	0	18	0	11	29
17	40993788	0	37	36	0	73
17	40995065	0	28	13	0	41
17	40995126	0	45	26	0	71
17	40995251	0	18	10	0	28
17	41720864	20	23	0	0	43
17	42289777	10	0	23	0	33
17	45994224	8	0	8	0	16
17	58740432	0	25	23	0	48
17	62968902	0	16	10	0	26
17	71243444	16	0	24	0	40
17	72443135	0	32	27	0	59
17	74523490	0	24	12	0	36
17	76490199	0	14	22	0	36
18	28913977	0	21	0	13	34
18	28956917	0	18	16	0	34
18	61057705	0	28	0	12	40
18	67718769	0	4	6	0	10
19	1366351	0	30	26	0	56
19	4323769	0	22	24	0	46
19	8595361	0	23	0	5	28
19	10220911	0	23	0	5	28
19	10692201	0	26	0	27	53
19	10886383	15	0	15	0	30
19	12246343	0	12	0	13	25
19	13264244	0	9	15	0	24
19	18257690	0	15	17	0	32
19	41381746	0	42	0	29	71
19	43358124	0	88	0	70	158
19	46417529	0	53	0	13	66
19	48790145	0	7	12	0	19
19	52033111	0	45	16	0	61
19	52443955	0	34	0	13	47
19	52617996	0	19	0	5	24
19	53571571	0	36	0	17	53
19	58966858	0	48	0	8	56
20	2127206	23	0	51	0	74
20	2465219	12	0	31	0	43
20	18296266	0	10	0	11	21
20	25038481	14	0	14	0	28
20	34435287	0	13	20	0	33
20	49507267	0	26	0	9	35
20	53208320	0	84	0	65	149
20	62272750	0	19	8	0	27
20	62275132	0	19	21	0	40
21	33692951	0	14	18	0	32
21	43412671	0	19	12	0	31
21	44839823	0	6	45	0	51
22	16287382	0	217	0	41	258
22	18304843	27	0	53	0	80
22	22868860	18	0	22	0	40
22	24621025	7	0	19	0	26
22	37482336	0	34	0	3	37
22	38130481	0	0	7	32	39
22	38130493	32	0	8	0	40
22	42383277	0	13	16	0	29
22	42610495	0	17	0	82	99
22	43821097	0	47	0	22	69
X	15706849	0	24	0	18	42
X	19418717	0	43	27	0	70
X	35820490	0	16	14	0	30
X	37431657	0	15	24	0	39
X	37850284	0	25	0	17	42
X	40562728	0	23	34	0	57
X	49862118	0	8	0	15	23
X	51488203	0	15	21	0	36
X	53559811	17	0	19	0	36
X	53589158	20	23	0	0	43
X	57405214	0	13	9	0	22
X	77528275	0	9	0	7	16
X	129148467	0	12	36	0	48
X	132161543	9	11	0	0	20
X	135080293	0	93	0	27	120
X	135763011	31	0	4	0	35
X	144906518	0	0	39	23	62
X	144907151	0	71	36	0	107
X	152031157	0	55	0	32	87
