chr	pos
1	10397180
1	32122636
1	43852271
1	85136470
1	154185071
1	155451186
2	25037305
2	44565657
2	233244601
3	12558155
3	120394696
4	1066593
4	3494593
4	69696360
4	90856574
5	1075597
5	14687728
5	95226942
5	101631639
5	140176671
5	140176672
5	140203381
5	160047807
5	176084516
6	80746293
6	116757537
6	126333930
6	149944410
7	11022484
7	100861229
7	103214731
7	144097327
8	89130939
8	104412655
8	133186503
8	144997236
9	3293227
9	79827929
9	116840414
10	17126407
10	48371106
11	5701092
11	5701094
11	47469693
11	47753007
11	55032759
11	55703513
11	62595056
11	65374961
11	118963868
11	124135016
11	134080196
12	12940449
12	23887621
12	52377869
12	56295483
12	56713711
13	27333003
13	38229311
15	74914837
15	78786397
16	1271826
16	58201137
16	70057582
16	77227443
17	4803317
17	7476140
17	10399833
17	45785815
17	61558968
17	71244434
18	50278518
18	71959066
19	9577519
19	36109508
19	38954480
19	58967173
20	9546864
20	62592679
X	47308385
X	91873742
X	135593486
