chr	pos
1	978952
1	43916044
1	62677082
1	145533526
1	173883867
1	207078186
1	242253223
2	25467117
2	209113113
3	180372584
4	138449670
5	32126618
6	13273136
6	16290835
6	26031889
6	31726366
6	31726367
6	33543651
6	108492765
6	136596819
6	144878380
7	129357111
7	142144060
8	25261108
8	121823847
9	43920608
9	129851163
10	7214023
10	35324207
10	78651416
10	98766462
11	236177
11	55405846
11	77885166
11	93754555
11	102206866
11	128642720
12	49692207
13	20641084
14	20825295
14	22476212
14	53113132
15	33149252
16	29827954
17	7415831
17	7577022
17	65899908
17	79410429
18	8370965
19	6391946
19	9075042
19	38912756
20	19674050
X	21675338
X	50136278
X	76912144
X	76938583
X	123019612
X	125299762
X	136113495
