chr	pos
1	16957475
1	27057988
1	143767596
1	155920934
1	177937034
1	178822864
1	183617796
1	198721850
1	215901724
2	69573041
2	70057063
2	89416874
2	120725438
2	125281921
3	12623768
3	36756965
3	41266098
3	42700448
3	48629870
3	100964803
3	171427491
3	178916726
4	8583293
5	24593378
5	179757762
6	33245425
6	51619602
6	73111870
6	152738082
7	98581869
8	27737165
8	39080597
8	41582062
8	72182004
8	132052022
9	127573363
10	7763649
10	45799325
10	55568613
10	89690847
10	97918540
11	5289647
11	64496388
11	68207255
11	69466021
11	78601032
12	4919236
12	5024789
12	7640635
12	18234322
12	21711236
12	25398257
12	46121139
12	76739581
12	102179808
13	32676128
13	92101123
14	60411327
14	105476633
15	25446309
15	31239429
15	41062838
16	775082
16	1268641
16	3297128
16	21858734
16	31766511
16	54966154
16	58314086
16	58633180
16	70597901
17	7701562
17	43184911
17	47696599
18	33713236
19	1807256
19	4652152
19	6380388
19	15541824
19	42351694
19	49632647
19	55649335
19	55672141
20	13145522
21	34948874
22	31664175
22	36900295
22	40800404
22	42209804
22	42209805
22	50719367
X	5821413
X	24745188
X	30870896
X	39921444
X	48801543
X	54985325
X	113818568
