chr	pos
1	27739169
1	43637633
1	44069357
1	66723358
1	90487903
1	100111832
1	174517120
1	211093326
1	231830097
2	27325451
2	45233509
2	48809395
2	179559565
3	41268766
3	53707151
3	57646514
3	86114753
3	111393914
3	124165646
3	128516808
3	148559613
3	189349323
3	193061790
3	195704091
4	6335429
5	58147311
6	31597547
6	36447368
6	56489341
6	129637033
7	48318518
7	73020290
7	83021890
7	94232701
7	121684588
7	143039472
8	67067941
8	144698895
9	73027906
9	84530717
9	90318036
9	137328351
10	71175920
10	92508894
11	1077628
11	5474986
11	19955620
11	60893315
11	76969478
11	77672039
11	119077309
12	14959587
12	41327519
12	55420793
12	118848953
13	45010910
13	84454187
13	96599294
15	48063289
15	52476791
16	46991020
16	71065621
17	3563771
17	18694221
17	32956067
17	39958946
17	41383337
17	41477789
17	64222231
17	65214794
18	29867589
18	43435550
18	67992606
19	1004576
19	16770916
19	16770917
19	19744903
19	54760149
21	33974647
22	24037416
22	33960897
22	43024254
22	50988994
X	5811266
