sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-93-A4JO-01	1	86822223	0.8	0.8	FALSE
TCGA-93-A4JO-01	1	89524623	0.656934306569343	0.656934306569343	FALSE
TCGA-93-A4JO-01	1	109743471	0.705882352941176	0.705882352941176	FALSE
TCGA-93-A4JO-01	1	241798090	0.463184713375796	0.463184713375796	FALSE
TCGA-93-A4JO-01	1	248023997	0.505	0.505	FALSE
TCGA-93-A4JO-01	10	31815708	0.9375	0.9375	FALSE
TCGA-93-A4JO-01	10	75276186	1.03896103896104	NA	TRUE
TCGA-93-A4JO-01	11	6651238	0.825833333333333	0.825833333333333	FALSE
TCGA-93-A4JO-01	11	44075033	0.786315789473684	0.786315789473684	FALSE
TCGA-93-A4JO-01	11	55681358	0.738260869565217	0.738260869565217	FALSE
TCGA-93-A4JO-01	11	60565959	0.628888888888889	0.628888888888889	FALSE
TCGA-93-A4JO-01	11	67075705	0.94058994599086	0.94058994599086	FALSE
TCGA-93-A4JO-01	11	102395682	1.34028985507246	NA	TRUE
TCGA-93-A4JO-01	11	121500348	2.10181818181818	NA	TRUE
TCGA-93-A4JO-01	12	25398284	1.13994910941476	NA	TRUE
TCGA-93-A4JO-01	12	56868884	0.855263157894737	0.855263157894737	FALSE
TCGA-93-A4JO-01	12	97052065	0.952380952380952	0.952380952380952	FALSE
TCGA-93-A4JO-01	13	20221156	0.791208791208791	0.791208791208791	FALSE
TCGA-93-A4JO-01	13	97639923	0.642857142857143	0.642857142857143	FALSE
TCGA-93-A4JO-01	14	23344728	0.4921875	0.4921875	FALSE
TCGA-93-A4JO-01	14	67940036	1	1	FALSE
TCGA-93-A4JO-01	16	24802337	1.38461538461538	NA	TRUE
TCGA-93-A4JO-01	16	68156624	0.777777777777778	0.777777777777778	FALSE
TCGA-93-A4JO-01	16	85813344	0.486486486486487	0.486486486486487	FALSE
TCGA-93-A4JO-01	17	5998505	0.5	0.5	FALSE
TCGA-93-A4JO-01	17	7578507	0.782608695652174	0.782608695652174	FALSE
TCGA-93-A4JO-01	17	35687329	1.36363636363636	NA	TRUE
TCGA-93-A4JO-01	17	40696049	1.57894736842105	NA	TRUE
TCGA-93-A4JO-01	17	59489802	1	1	FALSE
TCGA-93-A4JO-01	17	63221242	0.760180995475113	0.760180995475113	FALSE
TCGA-93-A4JO-01	19	11917083	1.27361111111111	NA	TRUE
TCGA-93-A4JO-01	19	12542505	0.822948717948718	0.822948717948718	FALSE
TCGA-93-A4JO-01	19	40901155	0.594351851851852	0.594351851851852	FALSE
TCGA-93-A4JO-01	19	51961413	0.452042253521127	0.452042253521127	FALSE
TCGA-93-A4JO-01	19	55363610	1.94583333333333	NA	TRUE
TCGA-93-A4JO-01	2	160697317	1.0126582278481	NA	TRUE
TCGA-93-A4JO-01	2	168105190	0.741492537313433	0.741492537313433	FALSE
TCGA-93-A4JO-01	2	179403592	1.34674556213018	NA	TRUE
TCGA-93-A4JO-01	2	179542882	1.33279279279279	NA	TRUE
TCGA-93-A4JO-01	2	179542910	1.38539130434783	NA	TRUE
TCGA-93-A4JO-01	20	30053417	1.19747899159664	NA	TRUE
TCGA-93-A4JO-01	20	44049038	1.11219512195122	NA	TRUE
TCGA-93-A4JO-01	22	20073592	0.9375	0.9375	FALSE
TCGA-93-A4JO-01	22	23077441	0.48780487804878	0.48780487804878	FALSE
TCGA-93-A4JO-01	3	52256845	1.07594936708861	NA	TRUE
TCGA-93-A4JO-01	3	113207814	0.961538461538462	0.961538461538462	FALSE
TCGA-93-A4JO-01	3	172062040	0.701754385964912	0.701754385964912	FALSE
TCGA-93-A4JO-01	3	183823716	0.493273542600897	0.493273542600897	FALSE
TCGA-93-A4JO-01	4	42509121	1.25735294117647	NA	TRUE
TCGA-93-A4JO-01	4	74964334	0.627906976744186	0.627906976744186	FALSE
TCGA-93-A4JO-01	4	75248499	0.714285714285714	0.714285714285714	FALSE
TCGA-93-A4JO-01	4	160235830	1.0125	NA	TRUE
TCGA-93-A4JO-01	5	15616177	1.23529411764706	NA	TRUE
TCGA-93-A4JO-01	5	158747501	1.66666666666667	NA	TRUE
TCGA-93-A4JO-01	6	36291231	0.611589213998852	0.611589213998852	FALSE
TCGA-93-A4JO-01	6	83848079	0.632183908045977	0.632183908045977	FALSE
TCGA-93-A4JO-01	7	45005368	0.660714285714286	0.660714285714286	FALSE
TCGA-93-A4JO-01	7	128355590	1.53321739130435	NA	TRUE
TCGA-93-A4JO-01	8	2976043	1.49122807017544	NA	TRUE
TCGA-93-A4JO-01	8	72975148	0.909090909090909	0.909090909090909	FALSE
TCGA-93-A4JO-01	8	105361387	0.555555555555555	0.555555555555555	FALSE
TCGA-93-A4JO-01	9	86591967	0.73469387755102	0.73469387755102	FALSE
TCGA-93-A4JO-01	9	133961066	1.3125	NA	TRUE
TCGA-93-A4JO-01	X	129360821	NA	NA	FALSE
TCGA-93-A4JO-01	X	135308164	NA	NA	FALSE
