chr	pos
1	906123
1	914497
1	914587
1	983209
1	1115550
1	1223319
1	1273499
1	1354699
1	1459280
1	1565023
1	1721939
1	2235467
1	2290099
1	2452249
1	3413232
1	3440732
1	6526133
1	7700514
1	7887432
1	9791919
1	10397496
1	11580873
1	12202647
1	12343303
1	12779585
1	12954580
1	15287350
1	15421378
1	15655748
1	16065936
1	16345629
1	16895569
1	17282568
1	17282584
1	17575654
1	17945893
1	18811650
1	20249129
1	20518035
1	20518886
1	20519841
1	20680810
1	20827484
1	21031010
1	22169837
1	22925500
1	26189474
1	26190076
1	26609137
1	26664050
1	26664051
1	27190758
1	27268132
1	27631661
1	27876986
1	28293175
1	32696723
1	33235942
1	35251604
1	36026545
1	36859630
1	37941312
1	38185675
1	39823310
1	43201627
1	43897463
1	44364940
1	44443768
1	45292204
1	45480612
1	45485783
1	47400685
1	47614422
1	47685461
1	52264076
1	52385448
1	53099277
1	53237299
1	53544218
1	54692739
1	55136585
1	57341788
1	57383434
1	57406647
1	60370669
1	62713165
1	63881568
1	67833573
1	70740493
1	75037452
1	75039163
1	84967643
1	84991422
1	85424217
1	87810502
1	90058708
1	91182225
1	92712011
1	93584949
1	98186257
1	99470111
1	103488537
1	107600473
1	107691371
1	108771617
1	109794938
1	110883380
1	113231497
1	113255605
1	114680432
1	116605411
1	117061744
1	144952160
1	145578475
1	145581220
1	150445639
1	150921647
1	150936004
1	151079640
1	151236495
1	151237951
1	152083693
1	153750724
1	153914686
1	154898943
1	154988002
1	155028558
1	155258051
1	155264925
1	155265244
1	155582059
1	155721661
1	155988060
1	156142773
1	156213889
1	156236129
1	156646681
1	159019310
1	159170779
1	159505289
1	160263174
1	160389227
1	161071911
1	161127443
1	161130716
1	161130861
1	161928412
1	162745477
1	165182967
1	168013867
1	168511286
1	168549360
1	169806193
1	170521402
1	171605018
1	171753253
1	173780280
1	174418283
1	175048613
1	175372641
1	179013256
1	179815787
1	181708390
1	183209572
1	183515466
1	190068140
1	192780124
1	197087005
1	200956153
1	203138165
1	203138404
1	203667458
1	203681211
1	204944502
1	205128706
1	206610321
1	207131815
1	207131927
1	209785205
1	209788731
1	210577855
1	214170136
1	216369958
1	220101371
1	220310239
1	221053229
1	225428437
1	226110104
1	226127302
1	226411735
1	227198699
1	227204674
1	228246914
1	228294496
1	228346935
1	228404339
1	228495135
1	229773770
1	234367337
1	236306010
1	236433242
1	237205814
1	237205827
1	247051811
1	247607351
1	247751847
1	247978773
1	248737471
1	249144609
2	249813
2	1263162
2	10930938
2	11053253
2	11923988
2	15768639
2	17864974
2	21001117
2	26177214
2	26409196
2	27121602
2	27248791
2	27322186
2	27587405
2	27668181
2	27849625
2	27870765
2	27888027
2	29274913
2	29295790
2	30143307
2	31401443
2	33810402
2	36583469
2	37513421
2	39250024
2	43971105
2	47705415
2	54131196
2	54483336
2	55119795
2	55777081
2	55813814
2	68873251
2	69092786
2	71206385
2	73172093
2	74074626
2	74274984
2	74327683
2	74328854
2	74329281
2	74512979
2	74531615
2	74592704
2	74907378
2	85273316
2	85570828
2	87069373
2	88474165
2	89417121
2	89544323
2	91843448
2	96040896
2	96993311
2	97493474
2	97862350
2	99778466
2	99861879
2	100006829
2	100170798
2	101612040
2	101612063
2	101902593
2	101967234
2	102031316
2	107423286
2	109380720
2	112751939
2	113783720
2	120639695
2	122098300
2	122363377
2	124999952
2	125672796
2	127413868
2	128605749
2	128703080
2	131127349
2	131128144
2	131356270
2	131522735
2	136566101
2	136664820
2	144903216
2	149226939
2	152382495
2	152584342
2	153378469
2	157184376
2	157186671
2	158272492
2	160706638
2	160982992
2	167056039
2	167298136
2	168115055
2	169939876
2	170677728
2	172585320
2	173332274
2	176948219
2	178482808
2	179259091
2	179404278
2	179410758
2	179427121
2	179439575
2	179449540
2	179458726
2	179575961
2	179585797
2	182347271
2	182403899
2	186673204
2	187626640
2	191524183
2	196600990
2	197183506
2	197986249
2	200137115
2	201485877
2	203155109
2	203630500
2	208030305
2	209191072
2	210800483
2	211541814
2	216960780
2	217012833
2	217329339
2	218677936
2	218924782
2	219144059
2	219897294
2	220284878
2	220285043
2	220342716
2	220366731
2	220379130
2	220427343
2	222299008
2	223168564
2	225668855
2	227662514
2	228552273
2	233322764
2	233349745
2	233433793
2	237123067
2	237406002
2	238257027
2	238726546
2	239757154
2	240111713
2	241827877
2	241835350
2	242187458
2	242194477
2	242380875
2	242743476
3	2967337
3	9825771
3	10084751
3	10183784
3	10427004
3	12650747
3	15100904
3	16343189
3	18391030
3	25622124
3	25654073
3	30936112
3	33427137
3	36874441
3	39161506
3	42727604
3	42906595
3	43389939
3	44541546
3	46306845
3	46718411
3	46935416
3	47951360
3	47969775
3	48459713
3	48610630
3	48684257
3	48716604
3	49051280
3	49065925
3	49170091
3	49946704
3	49947569
3	49949168
3	50256254
3	50293702
3	50295109
3	51992098
3	52327214
3	52415720
3	52432055
3	52552008
3	52554001
3	53844275
3	56653359
3	57542677
3	61975381
3	69084177
3	69169050
3	72971486
3	89480310
3	93761945
3	97851713
3	105588202
3	107429449
3	107520065
3	109056324
3	110790980
3	113004367
3	119013847
3	119112324
3	119210364
3	119528944
3	119886915
3	120489585
3	121248601
3	121342046
3	121641884
3	122003855
3	122259383
3	122496601
3	122835106
3	123166485
3	125176130
3	126707994
3	127336235
3	130852756
3	132415626
3	133907728
3	136060331
3	140865986
3	141305569
3	147108991
3	150321127
3	151045825
3	151164755
3	153839879
3	154055633
3	158538003
3	159482843
3	167742804
3	180326404
3	183911374
3	184090466
3	185766510
3	186289885
3	189526189
3	194080443
3	194151723
3	194409104
3	195295728
3	195712607
4	499522
4	951641
4	983924
4	1737016
4	1804706
4	1806690
4	2941287
4	3129169
4	3445788
4	4419189
4	7435247
4	8307777
4	8582927
4	9785349
4	10083043
4	10445147
4	13615149
4	16504316
4	17711250
4	20255528
4	20270490
4	23833260
4	25664150
4	26483255
4	40245027
4	48536581
4	52862110
4	54966752
4	54967815
4	55968584
4	57181401
4	57182824
4	57318148
4	65188404
4	68380388
4	68512497
4	71114916
4	71847820
4	74442377
4	74847144
4	77300523
4	78783991
4	78804517
4	80247154
4	81952644
4	83778151
4	84230097
4	86938502
4	87622733
4	88416222
4	89591405
4	89941749
4	94436427
4	106160233
4	106888343
4	114254358
4	119948013
4	122722883
4	122833202
4	123176009
4	124323508
4	126239624
4	126371493
4	126372831
4	151935891
4	152054200
4	153303407
4	153332679
4	155254146
4	155507480
4	155510670
4	156631861
4	156751150
4	156831258
4	158064989
4	158224769
4	158281188
4	160235805
4	162306859
4	164393491
4	170057631
4	176923521
4	184205540
4	185310142
4	185593330
4	186326934
4	187522486
4	188924787
5	433966
5	482218
5	884136
5	1489889
5	1881937
5	6652014
5	9197385
5	11565087
5	14358331
5	14363962
5	23527461
5	32088487
5	34922853
5	35618146
5	36143290
5	41912200
5	52227943
5	53752149
5	60188320
5	65105915
5	68710114
5	70797446
5	70849103
5	71522028
5	72377621
5	73072480
5	74078861
5	76717794
5	78417094
5	79817895
5	79966082
5	82808328
5	90016873
5	96121568
5	96122248
5	100147787
5	100191952
5	102613144
5	109120576
5	114604650
5	121355908
5	121786371
5	122713081
5	129519965
5	130764700
5	131978660
5	137680836
5	138160357
5	140083576
5	140229518
5	140242448
5	140242843
5	140263604
5	140346484
5	140475571
5	140516182
5	140554097
5	140555044
5	140590335
5	140595573
5	140627280
5	140744913
5	140751686
5	140794296
5	141019155
5	141059754
5	146030186
5	146728377
5	147889179
5	148388466
5	148743642
5	148929652
5	149495484
5	150502504
5	150867584
5	150924144
5	150948242
5	151055763
5	151180345
5	151784323
5	154346364
5	159680570
5	159686665
5	160061438
5	162944559
5	167645334
5	167674912
5	169186717
5	169435730
5	169472840
5	169533382
5	170722928
5	174870389
5	175523888
5	176729434
5	176885119
5	176938918
5	176939371
5	178418987
5	178564930
5	179193282
5	179193360
5	179739488
5	180338425
5	180486569
6	348862
6	351030
6	3850359
6	4069711
6	4937867
6	13615812
6	15524703
6	16327894
6	16327900
6	18222350
6	24580179
6	25110233
6	25813137
6	28227127
6	28268928
6	29342843
6	29796367
6	29912019
6	30697813
6	31239048
6	31661208
6	31692688
6	31996952
6	32053832
6	32063630
6	32797242
6	32803531
6	33162585
6	33643509
6	33644692
6	33650365
6	34208627
6	34855774
6	35259373
6	35587956
6	37140778
6	37281660
6	37442376
6	38883039
6	39688547
6	40400521
6	40996109
6	40996183
6	41060658
6	42130746
6	42832929
6	42936640
6	43466717
6	46129277
6	49427047
6	49676854
6	50682972
6	52269005
6	54791223
6	54805296
6	55378899
6	57048609
6	69703693
6	72596672
6	74078536
6	74161692
6	76023206
6	76376615
6	76660585
6	79655055
6	83889536
6	87725456
6	87971188
6	90411765
6	90661193
6	99857200
6	100061181
6	100061882
6	107391505
6	108985662
6	117248538
6	123319247
6	124125338
6	129601285
6	130476012
6	130505305
6	131908784
6	135254039
6	135787349
6	136564055
6	136704883
6	137234717
6	137243614
6	137814585
6	146127468
6	148854102
6	150001188
6	150158535
6	155775982
6	157739925
6	159026359
6	160198450
6	160468859
6	160831832
6	161134154
6	165715105
6	166576059
6	166833415
6	167549617
6	168465559
6	168709600
6	170104397
6	170173476
7	1132675
7	1513225
7	1590467
7	1786012
7	2946277
7	2955004
7	4825194
7	6369282
7	10977771
7	17855898
7	21737770
7	21946004
7	23381749
7	26678911
7	27204577
7	30491556
7	34867157
7	42004974
7	42079730
7	42188011
7	47342828
7	47342836
7	47384426
7	47886639
7	47898367
7	48142906
7	51092909
7	51096762
7	51111352
7	64388313
7	70853384
7	71130514
7	71135080
7	72436421
7	73101048
7	73101224
7	73151393
7	75051006
7	75517427
7	76903908
7	82435121
7	82544761
7	83021978
7	87069144
7	87476265
7	87912029
7	91570283
7	91948737
7	91948770
7	92733672
7	94295995
7	99017680
7	99128951
7	99159591
7	99654965
7	100276494
7	100280309
7	100841925
7	100860504
7	102574320
7	103113351
7	103214553
7	105248235
7	105672843
7	106508498
7	107591718
7	116859143
7	117267716
7	127732229
7	128470659
7	128487758
7	130025046
7	132192577
7	134613526
7	139229096
7	140221766
7	140453136
7	142659350
7	143632531
7	147600656
7	149152797
7	149171421
7	149171703
7	149483304
7	150704217
7	150747234
7	151164247
7	153584597
7	153584687
7	154875913
7	155604765
7	157475517
8	2795926
8	10470310
8	11607630
8	15095138
8	17055141
8	18257673
8	21853031
8	23290534
8	24814058
8	28206201
8	28218518
8	28638469
8	28651404
8	37823272
8	38645002
8	39785599
8	41790054
8	42812242
8	52567250
8	52773693
8	56436528
8	61654304
8	63973890
8	70964301
8	73849337
8	85762216
8	86021960
8	87486583
8	87563435
8	88886262
8	92972446
8	94712874
8	94746983
8	95869074
8	98289662
8	101146524
8	104513213
8	113304832
8	113314043
8	116616340
8	124817528
8	125464133
8	130760687
8	139164158
8	139603697
8	139705907
8	140922470
8	141381183
8	142481202
8	144886073
8	144891742
8	145107467
8	145108219
9	1056342
9	2643960
9	4722618
9	15479657
9	15506622
9	15564028
9	15657310
9	15745613
9	21207092
9	27047359
9	34241252
9	34512401
9	35680802
9	37518347
9	69127024
9	70993145
9	75524539
9	77755747
9	79634682
9	86585198
9	94171688
9	99404060
9	100437844
9	100692595
9	101216493
9	104184121
9	104499574
9	111617043
9	111618016
9	113173370
9	113431160
9	113637633
9	114206731
9	114693580
9	115948554
9	116085176
9	117266613
9	117808904
9	119187835
9	119460141
9	123169350
9	123535075
9	125551916
9	128347857
9	129645670
9	130550664
9	130742355
9	130915392
9	130980932
9	131221879
9	131247124
9	131669508
9	131671479
9	133294411
9	133542125
9	133729537
9	134354637
9	134459978
9	135865293
9	136289572
9	136507382
9	136535857
9	137801785
9	139360539
9	139390961
9	139395076
9	139814846
9	139837052
9	139840404
9	139926144
9	139959097
9	140107031
9	140438251
9	140509521
9	140946601
9	141069869
10	3176774
10	3823819
10	5496270
10	7205747
10	7423898
10	7844736
10	15014534
10	18242443
10	18629714
10	19896717
10	23482680
10	24820775
10	26462732
10	32304463
10	35320289
10	35929957
10	43016046
10	43285945
10	43883060
10	45429139
10	45799423
10	48370727
10	48389527
10	48390124
10	48414243
10	49635147
10	50029155
10	50835685
10	55568491
10	55582615
10	64573565
10	71144595
10	71174795
10	71392599
10	71392765
10	72015286
10	72015370
10	73051326
10	73570308
10	73767342
10	75412918
10	75567581
10	75612069
10	78646919
10	78832881
10	81273955
10	81275670
10	87484179
10	92679968
10	94821086
10	95242049
10	95518555
10	95791743
10	96970510
10	97111102
10	97453499
10	98292805
10	98380135
10	98816118
10	99504578
10	99509277
10	100190986
10	101090663
10	101611407
10	102049785
10	102783347
10	102987299
10	104129067
10	104465211
10	105037912
10	105344928
10	105921760
10	105923980
10	106074472
10	106075669
10	106118231
10	108459131
10	112839126
10	115355414
10	115610254
10	116059064
10	116075496
10	117884807
10	118228781
10	124598699
10	126691539
10	128798493
10	129676471
10	132896619
10	134174960
10	134692983
10	134699445
10	135015189
10	135038427
10	135126422
10	135180481
11	233361
11	428790
11	1000484
11	1017683
11	1281905
11	1283397
11	1628838
11	3660998
11	4091253
11	4091345
11	4936269
11	5254224
11	5528925
11	6340747
11	6541385
11	6566657
11	6592321
11	7111516
11	8118320
11	8646536
11	9004896
11	11977548
11	13466668
11	15096318
11	15197354
11	16838673
11	17418505
11	17655386
11	17757900
11	19077003
11	22363206
11	27017166
11	30914385
11	33682559
11	34104590
11	36596059
11	44941453
11	46717659
11	46916184
11	47354131
11	47505048
11	48286119
11	48347205
11	49204780
11	55065381
11	55371373
11	56128419
11	57235087
11	57947456
11	58126449
11	59828705
11	60640738
11	60777250
11	62291978
11	62371639
11	62455707
11	62549768
11	63071594
11	63884604
11	63961667
11	64011559
11	64497598
11	65143979
11	65363227
11	65389824
11	65632703
11	65687482
11	66006741
11	66045915
11	66062234
11	66291306
11	66407427
11	66436624
11	66620051
11	67232552
11	68380594
11	68571493
11	69063404
11	71724791
11	73536804
11	74022442
11	74421929
11	74799812
11	75113468
11	76239346
11	76814249
11	76922261
11	77386245
11	82443411
11	82880627
11	85435483
11	86521900
11	88242020
11	92616149
11	94040776
11	94528271
11	100803906
11	100998685
11	101833945
11	102713170
11	103339345
11	105481680
11	107501189
11	108043549
11	111229512
11	111746295
11	111753213
11	113258696
11	114057674
11	117257955
11	118392685
11	118771608
11	118849885
11	118963723
11	119052937
11	119059851
11	119077221
11	119209960
11	124767017
11	125867172
11	125875841
11	126073478
11	128782051
11	128858019
11	130777965
11	132306128
11	134064020
11	134241040
12	305292
12	336822
12	2675693
12	6425569
12	6730270
12	6777202
12	6952626
12	7016524
12	7169069
12	7526162
12	9008109
12	9261989
12	11091220
12	12356330
12	13716818
12	14578391
12	19283064
12	20522734
12	21220308
12	21531214
12	24365429
12	27234970
12	31545313
12	32832278
12	40643744
12	40953036
12	41386998
12	44782339
12	48174350
12	48179648
12	48180480
12	48272678
12	48380200
12	49176473
12	49360095
12	49934797
12	50536902
12	52307552
12	52863634
12	52881343
12	53689707
12	53881047
12	54964039
12	56090710
12	57114325
12	57552324
12	57605597
12	57619332
12	57872364
12	57940885
12	57976959
12	62892771
12	62959078
12	62960130
12	68054793
12	71946963
12	72667155
12	76424974
12	77439953
12	78515774
12	78570998
12	81839374
12	88487638
12	91348110
12	95927672
12	100451902
12	100452981
12	102455066
12	106461692
12	107126849
12	108926087
12	109278816
12	109490439
12	109526092
12	110385110
12	111080113
12	111907920
12	113592262
12	115109975
12	117655959
12	117725890
12	118105388
12	118490204
12	121431384
12	122691051
12	123290799
12	123694601
12	124081421
12	124421689
12	124827661
12	124862905
12	129180402
12	130648177
12	132209988
12	133281247
12	133312085
12	133375018
12	133502446
13	20641014
13	23909377
