chr	pos
1	2541235
1	6479379
1	6640757
1	7980948
1	10336455
1	19523740
1	26695073
1	27240319
1	28362171
1	31349877
1	32203063
1	32203928
1	35351143
1	40307341
1	41541114
1	42047774
1	42047885
1	43004901
1	46669048
1	46976807
1	47765638
1	47765695
1	53513649
1	54675622
1	54675729
1	64643911
1	89477703
1	100889855
1	145299900
1	149857721
1	150531917
1	151020365
1	151020762
1	152329270
1	154313436
1	158815707
1	161277071
1	162335084
1	171289034
1	180804133
1	183536461
1	200376956
1	200730028
1	200959320
1	200960101
1	201869259
1	204125416
1	204131252
1	204131262
1	204379707
1	205241022
1	216420144
1	224468875
1	226925194
1	232596704
1	236187491
1	236228172
1	245861575
1	248059574
2	1243512
2	21242606
2	25043713
2	25851078
2	55522847
2	63223867
2	74146732
2	74604834
2	86361965
2	113513577
2	132010574
2	150435959
2	152316581
2	162280634
2	169764406
2	169764632
2	178098954
2	179395885
2	209302580
2	215821435
2	218947866
2	228883790
2	231177334
2	234669540
2	241621949
2	242135370
2	242138775
2	242141634
2	242347008
3	425559
3	9798161
3	9828902
3	17549980
3	32766952
3	32932497
3	37725438
3	41277981
3	47950794
3	48697339
3	48719553
3	48719807
3	49689447
3	49689507
3	49690311
3	52394051
3	52582073
3	69986996
3	89499345
3	107491490
3	112324216
3	121527778
3	132233479
3	136068169
3	136183796
3	136573387
3	158390331
3	186502391
3	197639596
4	657927
4	7742025
4	10100690
4	13604467
4	38799744
4	41652606
4	68812189
4	71201219
4	96761387
4	102839230
4	104640572
4	110431255
4	140810865
4	144354731
4	159772521
4	165962618
4	169305861
4	177116677
4	187584663
5	446389
5	10973651
5	16091095
5	32388633
5	37000480
5	39306815
5	66254960
5	79441936
5	114603566
5	139941699
5	140740131
6	10586538
6	16295298
6	30594975
6	31860640
6	33289183
6	33679404
6	49456118
6	73951230
6	161173234
6	167728939
7	938885
7	5569008
7	8126124
7	22999962
7	26224264
7	27147796
7	38516472
7	41729694
7	44281915
7	62752732
7	64863289
7	69364331
7	72877286
7	73254795
7	73255478
7	75070291
7	75115192
7	82595271
7	91632382
7	99792988
7	99795436
7	99795746
7	99811374
7	102985165
7	138946407
7	140373412
7	152517413
8	28304791
8	28998072
8	38677996
8	41399669
8	42033518
8	42033559
8	68111132
8	68972947
8	87656906
8	101146559
8	102656399
8	113276007
8	124268261
8	141415723
8	145065526
8	145139064
8	145140309
8	145150777
9	312044
9	18770629
9	34107422
9	34647528
9	40774673
9	75777731
9	79323277
9	95237074
9	97522731
9	100389787
9	100823149
9	109687491
9	123476277
9	125551463
9	125551893
9	125642575
9	138395470
9	139937485
9	140400126
10	415490
10	5929939
10	12940438
10	13386820
10	14894511
10	26790110
10	33619658
10	68940123
10	95849043
10	102747213
10	103906767
10	104139379
10	104233340
10	124921812
10	128796482
10	134261464
11	688009
11	1463777
11	1972198
11	14276273
11	44135732
11	47381535
11	55111078
11	55135507
11	57070017
11	57427024
11	62396347
11	62491460
11	71195412
11	75139580
11	82895896
11	85622333
11	94113678
11	94759712
11	104820450
11	111959708
11	117097941
11	117100236
11	117100428
11	117162484
11	123813640
12	772527
12	4708950
12	5153937
12	20874797
12	27113600
12	39047803
12	43945713
12	47163076
12	49952452
12	52285113
12	53693951
12	54109067
12	55523974
12	57556192
12	57960951
12	86373447
12	108082391
12	109182547
12	120653741
12	122702824
12	124181655
12	133433209
13	29600251
13	29600259
13	32848978
13	32929161
13	58208573
13	75861116
13	75898436
13	93518717
13	100188902
13	113212686
14	24464291
14	35182575
14	35761576
14	36768268
14	51223742
14	66975165
14	73566132
14	75230537
14	75230733
14	75368921
14	75745594
14	91247235
14	93412689
14	103406192
14	104056517
14	105716498
15	25605596
15	28499514
15	33261484
15	34118948
15	40631793
15	42731607
15	42731855
15	43531388
15	43531445
15	44630506
15	52613604
15	52613643
15	75013088
15	76633474
15	78765852
15	89849240
15	93499827
15	101598211
15	101814877
16	1616226
16	2052214
16	2089978
16	2130194
16	2258891
16	2335497
16	10567815
16	14711477
16	22134947
16	24979984
16	25268346
16	28845984
16	30387149
16	30387757
16	30387764
16	50349474
16	55601447
16	57081464
16	67281374
16	67685338
16	69353393
16	70180045
16	70601431
17	2235650
17	10346689
17	10399750
17	10447414
17	11604447
17	26680738
17	28537620
17	31099813
17	39553557
17	43181178
17	43192579
17	43214493
17	45821717
17	45915392
17	46022060
17	62796460
17	73206069
17	73317779
17	74283961
17	80211091
18	2589205
18	2924412
18	5291654
18	32949447
18	33552773
18	40854209
18	44603749
18	52946856
18	56171335
18	61558837
18	66351675
18	74649173
19	1440453
19	9225957
19	9407341
19	9407485
19	10132087
19	10403724
19	11024580
19	11097617
19	11101925
19	11436212
19	14015691
19	14830020
19	15281176
19	15281228
19	15839756
19	19369411
19	19371762
19	35827001
19	36431077
19	38707044
19	39125691
19	40886386
19	42474669
19	44832119
19	49464096
19	50031867
19	51021236
19	56953763
19	57027713
19	57646914
20	21328844
20	31022685
20	34219252
20	36431278
20	36640755
20	44639851
20	46265495
20	61488812
20	62372751
21	27121396
21	37617530
21	43504329
21	45172503
21	46595734
21	47422260
22	18300400
22	20843492
22	21344700
22	21385705
22	22868411
22	27026404
22	36912774
22	37603666
X	2867415
X	36156570
X	65476097
X	69825286
X	106844599
X	128630742
X	128630845
