chr	pos
1	1226052
1	12017907
1	19166592
1	22927807
1	26189512
1	33836668
1	59002191
1	89661101
1	91861942
1	100330084
1	104113017
1	111147389
1	118527381
1	118624083
1	151491044
1	155447732
1	156883853
1	159505522
1	160340976
1	205801816
1	216251612
1	224009053
1	237780681
1	240635540
1	240939500
1	248059913
2	39406359
2	51255250
2	71043145
2	74595945
2	113832325
2	120702750
2	152236028
2	179582909
2	182360528
2	197171917
2	210905062
2	212251650
2	220290743
2	234622174
3	49896651
3	50223340
3	69168368
3	124103731
3	143708593
3	145838903
3	158539845
3	193128809
4	141598221
5	13864598
5	92929485
5	96215743
5	127609536
5	140474518
5	140537748
5	140562743
5	140751223
5	170626766
5	178359312
6	26235027
6	33052779
6	33165642
6	35389701
6	43173746
6	46761204
6	63995647
6	64395059
6	88229385
6	138607857
6	151674171
7	7413079
7	31746831
7	35144299
7	48550759
7	75174423
7	91732036
7	103180650
7	124503531
7	140266930
8	2966213
8	28608391
8	48713402
8	69552706
8	72211886
8	81555345
8	105160838
9	3248121
9	13247754
9	35103079
9	37740302
9	39117989
9	125673511
9	139412381
10	12870861
10	102048764
10	121429550
10	131761636
11	6942440
11	11454266
11	55761712
11	55890130
11	57185237
11	62490338
11	64497248
11	66322664
11	73950277
11	77336807
11	118376471
12	2113555
12	6443336
12	51863567
12	69656301
12	129822360
13	27259959
13	42393503
13	49281765
14	28734098
14	81658906
14	102891533
15	25488649
15	53908088
15	84683407
15	91491023
16	2140462
16	20337725
16	57111704
16	66839718
17	7578271
17	17722357
17	33849530
17	39240653
17	39535858
17	46799774
17	79954550
18	66367685
19	10434205
19	14829049
19	37309378
19	47127071
19	50339143
19	52091225
19	59063292
20	31676772
20	37191317
20	62326980
22	31289198
22	43455461
22	46722368
22	50688654
X	5821608
X	37660565
X	48887896
X	101408955
X	114141800
