chr	pos
1	19433453
1	44134853
1	45807779
1	45807780
1	71512862
1	109801516
1	115256530
1	154560620
1	155004150
1	156146677
1	182849694
1	185269604
1	216850783
1	227192806
1	234565421
1	241262011
2	26676256
2	29222236
2	46611661
2	68882462
2	73161053
2	75104373
2	80085235
2	80085236
2	89278244
2	113958768
2	131521383
2	131521384
2	135744256
2	161141345
2	175263026
2	179427031
2	179455542
2	179621414
2	188210898
2	201478676
2	204009748
2	204073917
2	233399901
2	241570050
3	1415661
3	14755615
3	38949462
3	41266113
3	48465427
3	48594200
3	49162711
3	52613149
3	58149152
3	97596414
3	113676662
3	121630434
3	122002764
3	122964804
3	124420915
3	124420916
3	131418796
3	158254968
3	167031864
3	167051700
3	169890373
3	170198250
3	197665589
4	62845468
4	141484481
5	36035892
5	42718173
5	75964667
5	80168983
5	95764944
5	101774343
5	140187853
5	140773285
5	145435560
5	154188023
6	25983722
6	52137210
6	75834866
6	133769251
6	150240810
6	153043209
6	154567884
6	158924048
6	159461768
6	160239665
7	5540667
7	44561420
7	74193761
7	89753445
7	102614098
7	138203973
7	138391406
7	142460761
8	17573350
8	23177416
8	24253252
8	30700635
8	41554266
8	42232283
8	55534689
8	70978495
8	87229987
8	110445445
8	139164665
9	990393
9	2039581
9	34996413
9	79324603
9	114873950
9	125281758
9	131107547
10	15145739
10	71175999
10	72025855
10	90497475
10	93237988
10	115372051
10	125601954
10	126523292
11	193121
11	209602
11	5842271
11	7847260
11	8942908
11	19077810
11	51515952
11	56344723
11	58385299
11	60105358
11	64662799
11	67225948
11	67254554
11	68703806
11	71259910
11	85445018
11	86159298
11	93088610
11	93819263
11	100095536
11	100179143
11	111746801
12	8051648
12	21997802
12	57437889
12	97087580
12	106460652
12	113545928
12	122862274
13	49913872
13	95858891
14	23282552
14	77705973
14	94708137
14	94708263
15	23331052
15	25438533
15	33925301
15	35085591
15	41192009
15	43897036
15	45249106
15	54685342
15	69072789
15	72190945
15	90444998
16	736805
16	815753
16	816923
16	1270918
16	4924931
16	19514798
16	28603754
16	29108518
16	31332936
16	49433231
16	75663354
16	77465432
17	7094632
17	8784986
17	9503409
17	10400755
17	10431190
17	18042918
17	21825446
17	40500496
17	41063282
17	48618301
17	65186284
17	76201528
18	29126539
18	61379826
19	4446858
19	9087009
19	11134251
19	12924184
19	15052906
19	16000503
19	19653776
19	41798300
19	43411107
19	45976134
19	49184143
19	50334135
19	50805004
19	55739616
19	57647452
19	57647453
20	23065204
20	30408296
20	34025259
20	61143484
20	62273531
21	41427717
21	45949708
21	47856021
22	16287703
22	23596082
22	25289460
22	36537222
22	36716365
22	42141967
22	45929018
X	17819507
X	65242618
X	151092581
