chr	pos
1	28661169
1	91813025
1	183209468
1	226349343
2	8822286
2	44023075
2	62069487
2	71740372
2	206882451
2	234112925
3	3095575
3	3189768
3	33663682
3	42727267
3	48336125
3	52858870
3	148714232
3	149095439
3	178936091
4	1332265
5	11022919
6	112015624
6	154521166
6	160514632
7	102087396
7	150085591
8	25319579
8	37690644
8	49987950
8	125074102
9	15203833
9	73235259
9	79322615
10	13658500
10	37486234
10	64958410
10	123258034
11	9228327
11	18434269
11	55541004
11	55904703
11	119215080
11	120732718
12	9232242
12	21680666
12	51845946
12	58201379
12	96361559
12	131561343
13	50050965
13	51598326
14	22962965
14	24649748
14	44974724
15	78401621
16	71012828
17	7577559
17	8224302
18	59828466
19	37038123
19	43420281
19	52715971
19	55748152
20	4913239
21	19744555
22	38822823
X	1424657
X	38156698
X	47086817
X	69748889
X	139866629
X	140953318
