chr	pos
1	11847379
1	12343562
1	12628239
1	16271291
1	17934342
1	26136219
1	34123626
1	35447692
1	36479616
1	55331043
1	55527163
1	84356067
1	91781372
1	95310943
1	109321972
1	114514596
1	115487586
1	116948491
1	118169654
1	145209427
1	150595096
1	151261604
1	152733724
1	158450591
1	158532908
1	158622440
1	161647370
1	168215835
1	176525331
1	203028385
1	207498067
1	208202219
1	212798986
1	216420462
1	220160734
1	225446851
1	245809448
1	248436541
1	248636988
2	1480955
2	1481307
2	3691577
2	11750992
2	11911614
2	20135328
2	23865474
2	56419881
2	90044240
2	96262093
2	174828661
2	179637884
2	201305388
2	220480870
2	238249491
2	238925260
3	9955676
3	32570073
3	35725610
3	41266101
3	49928959
3	62648033
3	108076940
3	121410144
3	121417563
3	130098644
3	139096979
3	164783108
3	170715983
3	172834953
4	15589442
4	25419263
4	30921954
4	57261616
4	57302417
4	62845284
4	65145687
4	76781781
4	86916340
4	144359564
4	152571280
4	155525911
4	183721306
4	186598712
5	43040045
5	45695868
5	68665293
5	90445963
5	108672798
5	109065183
5	110462635
5	113798873
5	128956382
5	137523281
5	139218319
5	140783284
5	153434731
5	167826554
6	10586228
6	27107437
6	31736938
6	31864772
6	42147077
6	73102465
6	105526660
6	131996239
6	152749436
6	152804308
6	157527359
6	161010720
6	165844911
7	1132903
7	1785074
7	2564346
7	5983565
7	6029572
7	6820496
7	36445824
7	64363699
7	75695659
7	76871032
7	98254264
7	100284400
7	100484804
7	103126731
7	107569615
7	121716604
7	134719335
7	156974230
8	17823507
8	31004928
8	38386128
8	48767935
8	69358840
8	94748356
8	146156959
9	5535017
9	17394652
9	35717322
9	35819298
9	86421241
9	94486330
9	114411923
9	115652456
9	131186523
9	131832663
9	133512503
9	139395186
10	27342285
10	96116942
10	105344941
10	118306864
11	200195
11	22844625
11	30033588
11	32450064
11	33572682
11	67200655
11	74563036
11	75282922
11	83177808
11	103909565
11	109294946
11	118279764
11	121016430
11	123847992
12	6730266
12	8376148
12	14794100
12	24736316
12	31247737
12	57849283
12	57850290
12	57910274
12	58020451
12	62902326
12	108985575
13	26788338
13	26911779
13	36046629
13	39454985
13	51504867
13	96579477
14	20820473
14	21679248
14	24517955
14	31647288
14	60976223
14	61180534
14	64065604
14	75989066
14	79746796
14	106829794
15	20662851
15	32908539
15	50884532
15	58936148
15	72638540
15	73889554
15	79090369
16	20808320
16	23200752
16	23223412
16	65005962
16	66776358
16	70304225
16	70588395
16	84203498
16	84691009
16	87443913
17	1371776
17	2276666
17	10363528
17	10398293
17	27419423
17	27434112
17	34916707
17	35902159
17	39182762
17	40817531
17	41347008
17	42081799
17	43310645
17	61910151
17	62291064
17	74019445
17	76157076
17	76898001
17	79077867
17	79650941
17	79650942
18	28934321
18	59777111
18	61387261
18	70526062
19	536284
19	9038082
19	12089204
19	15350628
19	17759295
19	33579137
19	34925845
19	35435284
19	35435313
19	37676552
19	38202519
19	41173904
19	43430643
19	44500765
19	49604657
19	55715250
20	8705358
20	49367056
20	62196516
21	28210396
21	35821461
22	19213778
22	31740949
22	37485802
22	40058338
22	42086736
22	42086737
X	18189191
X	20154184
X	20187519
X	67937418
X	68748901
X	70811974
X	73963968
X	83372406
X	91132817
X	91133013
X	140271004
