chr	pos
1	3649427
1	3750533
1	17942498
1	19634996
1	27240341
1	33236026
1	53704200
1	63063267
1	86964423
1	147086412
1	152734207
1	157768011
1	158262506
1	158813151
1	159888612
1	177245347
1	183515162
1	186948508
1	203134729
1	209964204
1	210412874
1	215408294
1	244214662
1	244582115
1	247587264
2	11300640
2	25606755
2	38525447
2	46611722
2	97428070
2	113763592
2	160287506
2	210824368
2	220503556
2	242430491
2	242434998
3	439928
3	30032668
3	41266098
3	42916920
3	50251707
3	148552327
3	179592187
4	25005084
4	66280067
4	110442575
4	125591958
4	141074224
4	148407017
4	155505929
4	155533771
4	156680263
4	156680264
4	177067183
5	17275846
5	34824058
5	37017238
5	85581569
5	86672363
5	140572647
5	141313823
5	175717891
6	348175
6	32009013
6	32037394
6	32041646
6	51907882
6	170112622
7	6631388
7	21784074
7	31683405
7	75167256
7	81372744
7	82545309
7	103179563
8	53853329
8	55534004
8	94817076
8	95523540
8	95543221
8	97245396
8	133153487
8	141468638
8	143623422
8	143996507
9	35809218
9	97216242
9	120476662
9	123937425
9	127685398
9	130477961
9	131898785
10	13708157
10	15559170
10	30747090
10	31809696
10	54031194
10	73520591
11	230535
11	3797196
11	5291042
11	21555918
11	55659022
11	65380716
11	68181295
11	68216342
11	73588063
11	103814257
11	110034060
11	117321317
11	118100588
12	4737496
12	18691110
12	46245723
12	48391816
12	110819712
12	118504496
13	21361634
14	19563423
14	23530298
14	23898464
14	24709083
14	24839776
14	64165361
14	68195937
14	68265045
15	45003714
15	83698992
16	20810369
16	50745410
16	81097428
16	84229287
17	2227109
17	2310348
17	6328940
17	6546351
17	15341035
17	19445791
17	26209980
17	30190389
17	42988813
17	48264129
17	48735797
17	80040959
18	21441703
19	17691557
19	18779891
19	36363455
19	49547419
19	53453569
19	54214331
19	57036179
19	57931234
20	3002002
20	60831214
20	60831215
21	35169914
21	43221871
21	46888317
22	24837383
22	37905071
22	44893045
22	50886721
X	15851092
X	65480000
X	75003638
