chr	pos
1	2938110
1	152128310
1	247040296
1	248551255
2	15427224
2	26712546
2	86712874
2	141607770
2	152511861
2	174062850
2	241468496
3	4774832
3	37458905
3	47385136
3	55504336
3	107777233
5	79747382
5	126860302
5	140724410
5	140793985
5	140793993
6	33748853
6	64395835
6	165693456
7	47835642
7	112407663
7	136939627
8	27361218
8	32600472
8	100990160
8	113364727
9	120475396
9	125797430
10	14909781
10	63851073
10	75558185
10	76797716
10	88417837
11	21555947
11	55655599
11	118778213
12	34177007
12	130184694
13	21142003
13	37011930
14	57876144
14	73554760
14	95669923
15	41341502
15	80429841
15	83502402
16	129496
16	2652436
16	31235527
16	83065765
18	3094260
19	41743884
19	43031527
19	57088404
20	9496993
20	31644485
20	43052756
20	62173616
21	15317360
22	38074546
22	44583758
X	18690186
X	44171993
X	48651670
X	74516200
X	119573032
X	129499521
X	134125220
X	145082599
X	153034623
X	153199858
