chr	pos
1	1158652
1	6189121
1	6636587
1	12835073
1	13036573
1	13669037
1	15769009
1	17531663
1	17552370
1	18702816
1	21050668
1	26881164
1	27632900
1	27691327
1	27736360
1	27877877
1	27939558
1	28290123
1	29606598
1	29606600
1	32096391
1	34684308
1	35250950
1	37267457
1	38095364
1	39919464
1	39919465
1	40131266
1	40228846
1	40767488
1	40775663
1	40777377
1	43772659
1	43830434
1	43868911
1	45805633
1	46080872
1	46080873
1	46494518
1	47495724
1	47583646
1	48694814
1	54059900
1	57373716
1	57491661
1	62703923
1	68905268
1	70397239
1	74507579
1	75108756
1	77984406
1	85392335
1	86282488
1	86334481
1	89449537
1	92185648
1	98164935
1	107691233
1	110466450
1	110466451
1	110765834
1	111060573
1	112042968
1	114372627
1	114372628
1	115256528
1	117303208
1	118565958
1	120277300
1	120279768
1	145112507
1	149858631
1	149885417
1	149900727
1	149901707
1	150429774
1	151820255
1	152081524
1	152284838
1	152286997
1	152733338
1	153317786
1	153362536
1	155408287
1	156376908
1	156823940
1	157516738
1	158260927
1	158300821
1	158449997
1	158583513
1	158687098
1	159277610
1	159557706
1	159922079
1	160582334
1	160915064
1	161039454
1	162325035
1	165218847
1	169510039
1	170695443
1	171254464
1	173526501
1	173569310
1	174417776
1	175046776
1	175375405
1	176563710
1	177199049
1	177226321
1	177250063
1	179561913
1	182856370
1	197030984
1	201358363
1	202197134
1	203452618
1	204092085
1	204092086
1	204230533
1	204948611
1	205350947
1	211451482
1	211451483
1	216850746
1	222716972
1	228109215
1	228547422
1	231061326
1	231474049
1	231902976
1	232561550
1	237947246
1	237947944
1	240070964
1	240370306
1	240371033
1	243388569
1	245848780
1	247588366
1	247978263
1	248004539
1	248028007
1	248367231
1	248436910
1	248637342
2	1500507
2	1500508
2	10866628
2	11312055
2	27151141
2	29255834
2	29295218
2	30957352
2	32738023
2	33590564
2	36737267
2	42671398
2	44508542
2	44569623
2	46739488
2	47748934
2	51254774
2	55771183
2	71891477
2	74043656
2	74143813
2	75720485
2	79386625
2	89292377
2	98382603
2	99008360
2	102793157
2	103061746
2	103125307
2	103300777
2	107423335
2	107460383
2	109374986
2	113343560
2	113420476
2	113763451
2	113780322
2	113785447
2	114256983
2	114256984
2	120388460
2	120635110
2	130843415
2	130877823
2	130951768
2	131117204
2	131520161
2	132480203
2	133489464
2	135988190
2	141250257
2	141291589
2	142238012
2	150294335
2	158390527
2	160268999
2	166166959
2	166848898
2	166850671
2	169711916
2	176996173
2	179428361
2	179480469
2	179611945
2	179612925
2	179616629
2	179621099
2	179702450
2	181927593
2	183088620
2	186671341
2	188245197
2	196636525
2	196786853
2	203242084
2	207173207
2	210517884
2	211539646
2	219028892
2	220480031
2	226491828
2	227946866
2	228855733
2	228881166
2	231076252
2	233348736
2	239003140
2	239049641
2	242814387
3	430992
3	3887733
3	8775648
3	9594353
3	9594355
3	9594356
3	12421297
3	13371960
3	18390899
3	36779866
3	38592592
3	38646268
3	38647623
3	38655236
3	38739380
3	38765025
3	43121883
3	43640061
3	45127559
3	45135148
3	46491369
3	48473797
3	49897072
3	49947860
3	50355611
3	51265427
3	51352450
3	52388910
3	57847723
3	58155359
3	58395341
3	63975963
3	71804300
3	89468393
3	95374099
3	97664106
3	97887550
3	102187971
3	107097210
3	108229344
3	111312526
3	111602855
3	111782400
3	112218227
3	113187073
3	113765574
3	120976075
3	121305032
3	121340699
3	121973164
3	124303654
3	124398354
3	124826861
3	126208133
3	129281694
3	130290016
3	130828669
3	136574303
3	138664329
3	140284935
3	142383082
3	151082855
3	160155691
3	160952982
3	167246938
3	169664450
3	172070871
3	172070872
3	173998307
3	179458056
3	180359910
3	183446484
3	184654106
3	185146557
3	186038348
3	186337708
3	186953779
3	189526085
3	193061824
3	194063156
4	2695396
4	8010810
4	8229658
4	8229659
4	8584366
4	20569216
4	25370716
4	37903799
4	57352533
4	65274860
4	68812281
4	70707655
4	80246882
4	107847015
4	110909765
4	115769471
4	118975744
4	121961106
4	138453264
4	155241974
4	155507358
4	155507362
4	156136184
4	157684338
4	158284183
4	160275040
4	164246903
4	175897725
4	187093167
4	187196999
5	7889360
5	13753412
5	13753413
5	13850770
5	13864573
5	13870956
5	13876889
5	13885322
5	13894784
5	15928252
5	21975236
5	31317909
5	31317910
5	32061208
5	35955688
5	39331833
5	40979946
