chr	pos
1	19204081
1	24454678
1	94933537
1	97236329
1	97236330
1	98187190
1	115128189
1	166990932
1	171244557
1	186413385
1	206658624
1	232581393
2	89384737
2	98165937
2	170033017
2	198593229
2	202575791
2	218696216
2	242011284
3	51937001
3	122003268
3	133667504
4	676570
4	5624453
4	126238008
5	35873668
5	64484041
5	101592950
5	140166400
5	167631399
5	169101380
6	3155151
6	37619953
6	105729674
6	117243237
6	130762051
6	151914298
7	92300791
7	115580613
7	140453136
8	21984639
8	21984959
8	21985008
8	37693253
8	140630645
8	142229073
9	107367080
10	96967012
10	105005757
10	106118234
11	5322673
11	6643936
11	45891312
11	55872882
11	111708291
11	113075075
12	4385346
12	10603138
12	49360258
12	49399093
12	51208211
12	69120309
14	45369816
14	70990374
14	77809738
15	42436655
15	49869012
16	89627900
17	40481782
17	76511015
19	4222681
19	5915048
19	17885062
19	40434213
19	44048353
19	49104408
20	61981938
20	62839564
21	47805830
22	17690464
X	29938181
X	78427553
Y	5605718
