chr	pos
1	16464648
1	20518122
1	27440643
1	27720295
1	36387423
1	56961526
1	85555822
1	233482309
2	20870986
2	24307270
2	39185251
2	98779316
2	176948343
2	196753575
2	219499242
3	5220720
3	23631409
3	37792021
3	64536721
3	159482297
4	82126091
4	154624095
5	6755690
5	40728489
5	70785228
5	101834431
5	137843272
5	140555400
5	177031510
6	25042141
6	26158407
6	33245262
6	149997697
6	168396931
7	2740156
7	27145835
9	91964815
9	130457376
10	299393
10	87628819
10	126714653
11	36057766
11	56949718
11	56949719
11	58920144
11	62747277
11	124293926
12	117476893
13	98652882
14	70235906
14	73578379
14	102514296
14	102552169
14	104559921
15	37391329
15	40660964
15	48729976
15	100211754
16	20974746
16	66881082
16	67100636
17	18638256
17	42636381
17	56083298
17	73751271
18	63511149
19	45295767
19	45895174
19	58420942
21	31988847
22	22280022
22	26937652
22	30415898
X	15444055
X	84362391
