chr	pos
1	47395647
1	52825767
1	74905231
1	149858172
1	150482014
1	155104053
1	224377627
2	70074701
2	86352186
2	88478463
2	176972327
3	37107344
3	38163861
3	39229398
3	48507663
3	52439133
3	169539716
4	1019217
4	76840899
4	77290666
4	79831875
4	88312033
4	108999439
4	113066874
4	115997318
5	80738511
5	134679151
5	156592638
5	156738675
6	40399746
6	80223369
6	108985926
6	154751655
6	159653325
8	21560336
8	90965471
8	100865879
8	101965157
9	214701
9	990923
9	2718860
9	27524419
9	34343386
9	34371369
9	99246828
9	104335351
9	117803252
10	7285579
10	17107509
10	69832644
10	101605502
10	125521473
12	968630
12	10168376
12	130388137
12	132414233
13	20277120
13	25378553
13	76427487
13	115091926
14	64066099
14	72196928
15	20644801
15	85165516
16	15729652
16	16215909
16	48395959
16	84188368
17	6941759
17	10222337
17	11845791
17	43226498
17	57289014
18	56246259
18	56246453
19	464231
19	4446696
19	9964735
19	9964736
19	11113759
19	11577519
19	17326154
19	36205913
19	37006374
19	42906943
19	49376934
19	54379567
19	55048239
19	56188401
20	30803187
22	41542756
X	47103934
