chr	pos
1	12835103
1	20664191
1	31656764
1	34066539
1	35227912
1	43779096
1	51873954
1	65098421
1	89582881
1	114516080
1	144866642
1	158369005
1	184692883
1	204124031
1	204129704
1	205895670
1	223986152
1	237777617
2	677195
2	25973157
2	30382158
2	50148025
2	89265994
2	89476064
2	100210522
2	101612295
2	109746255
2	120639383
2	132021842
2	139327391
2	166621529
2	169780249
2	179396852
2	179640354
2	204048106
2	208420380
2	210798563
2	215279080
2	225367680
2	226446730
2	232645836
3	25831501
3	38022915
3	111921209
3	179280865
3	185304102
3	185978242
3	186507931
4	3589693
4	81207478
4	140058877
4	145567820
5	59064288
5	71631700
5	89985736
6	7229576
6	26033510
6	33179089
6	42851275
6	47653604
6	49806163
7	12683880
7	20825373
7	86537008
7	90492543
7	91774344
7	100350251
7	117431358
7	151927066
8	3081256
8	27516320
8	43024323
8	55059948
8	125528023
9	14084487
9	38068340
9	39888070
9	115760387
9	124584976
9	136599248
9	141010044
10	858621
10	48930186
10	49448421
10	75936595
10	77157827
10	98126171
10	102849798
11	24750752
11	24998210
11	31086680
11	48238388
11	55653691
11	59271719
11	62361301
11	63753944
11	74015375
11	94113273
11	118769514
12	4870152
12	6710583
12	53648067
12	80660382
12	110765775
12	121891134
13	78335188
13	110406583
14	26916904
15	24923222
15	24927322
15	32815315
15	69341306
15	74703057
15	75013562
15	83518476
15	99500849
17	7578556
17	15967451
17	18052248
17	60526547
18	21128030
18	32455281
18	56203614
19	7992055
19	8976631
19	15225018
19	17951068
19	19260142
19	21608574
19	43372429
19	44223242
19	44792422
19	55713566
20	1920530
20	20246181
20	36147356
20	37580777
20	44569222
20	54573307
20	57768964
21	31964791
21	32185349
22	21414700
X	111698248
X	111698256
X	138808685
X	155006223
