chr	pos
1	150445317
1	150445318
1	150445319
1	158646058
1	158687669
1	158687670
2	21233084
2	24929887
2	47378575
2	103063627
2	168107563
2	178482390
2	190315668
3	36779816
3	47437635
4	76452441
4	146700587
6	39046951
6	43325471
7	42018254
8	30699598
9	6015581
9	26923257
9	107564358
11	1955174
11	9990086
11	107578510
12	5020567
12	8388294
12	57346016
12	57994722
12	63544329
12	95868032
12	108939019
12	122669143
13	29608202
14	37736347
14	38061313
16	2136230
16	57003576
17	18181563
17	25749151
19	1050920
19	19335210
19	36727583
19	50156102
19	51412612
20	49574993
22	38692756
X	140996226
