chr	pos
1	6203900
1	6488420
1	7724953
1	10195090
1	11009732
1	11015049
1	11579922
1	12907791
1	12907847
1	12979896
1	13001263
1	15386767
1	17698834
1	23850887
1	24417294
1	26349709
1	32688000
1	35370855
1	39879020
1	42880226
1	43108203
1	43855557
1	44456254
1	44476402
1	46509440
1	47351253
1	54060487
1	54417927
1	55075158
1	57422542
1	64095185
1	75037536
1	75037580
1	78001663
1	92182152
1	92495805
1	93687259
1	94650952
1	97547948
1	103428226
1	110086489
1	110302423
1	111992045
1	112043112
1	112318868
1	114524200
1	115256529
1	117311313
1	117661263
1	118574476
1	145273243
1	152191326
1	152323637
1	152785047
1	153177315
1	154919211
1	155920151
1	155920178
1	155920179
1	156351864
1	157494247
1	157516930
1	157516931
1	158325195
1	158368849
1	158390112
1	158549165
1	159785556
1	159827553
1	160523163
1	160549207
1	164776781
1	164776782
1	165175244
1	167960470
1	168511246
1	173628433
1	175325460
1	179322795
1	181705457
1	181741343
1	181765951
1	186072702
1	192153442
1	196694292
1	197316531
1	200948729
1	202571092
1	203186114
1	204433251
1	204518847
1	205496942
1	205496943
1	207651280
1	208234099
1	212274371
1	216680237
1	223567444
1	223983600
1	226075178
1	226128883
1	232649950
1	233363099
1	235338551
1	236912519
1	240072012
1	248058924
1	248512563
1	248685610
2	1168793
2	27263326
2	28827570
2	32889429
2	44065532
2	48848316
2	63085637
2	70096880
2	84784977
2	85576630
2	85577189
2	102644862
2	103300714
2	105859346
2	108499245
2	119739072
2	120221753
2	131521822
2	133539545
2	133543248
2	135711716
2	138000074
2	138400173
2	138400174
2	141294269
2	152520314
2	153405583
2	163133297
2	163374667
2	165476206
2	169781241
2	169781287
2	171256824
2	173882199
2	179238671
2	179395655
2	179458328
2	179498736
2	179554063
2	179582272
2	179583624
2	179612194
2	179615636
2	179643678
2	186672991
2	187693133
2	188225374
2	189599244
2	189868847
2	189870113
2	192194745
2	196722390
2	196729521
2	198949006
2	200137332
2	200213619
2	215843674
2	219319462
2	219870876
2	220115133
2	228882345
2	231948295
2	232160934
2	233350790
2	234678299
2	234854559
2	238419296
2	241713623
2	242189355
2	242758340
2	242758341
3	9759820
3	11064053
3	12858878
3	14724232
3	16646846
3	19574921
3	20187898
3	21706440
3	27759018
3	33134463
3	38155851
3	38629054
3	38991749
3	44612349
3	45127545
3	46062536
3	46399710
3	46477681
3	48266876
3	49850926
3	49898415
3	50404023
3	51352508
3	51664882
3	51967584
3	52394357
3	52506374
3	52523640
3	52562897
3	52850926
3	53381598
3	54919339
3	101540295
3	102196359
3	109046826
3	109049623
3	120764302
3	121100155
3	121411324
3	121489364
3	121980842
3	124515313
3	128696912
3	128707654
3	130284118
3	142403191
3	142681139
3	143708711
3	149629785
3	150127274
3	150127275
3	151046683
3	164780204
3	164785137
3	168833340
3	170879075
3	183097194
3	183778263
3	183906717
3	184294969
3	185226631
4	949636
4	1746492
4	1746493
4	3234954
4	3234955
4	7042985
4	20620554
4	39352971
4	46066480
4	46994906
4	47538862
4	47593286
4	47953412
4	48990672
4	69093715
4	70713469
4	70721127
4	77941743
4	79808430
4	82125774
4	84227368
4	84516095
4	88084715
4	88414772
4	88723662
4	94006369
4	94436462
4	96124094
4	100350697
4	103225507
4	111470499
4	111474477
4	115856476
4	128584651
4	146823351
4	148968112
4	158091827
4	158283982
4	170017524
4	170994383
4	176594877
4	187084730
5	434306
5	5146324
5	11236868
5	13737548
5	13862717
5	15928474
5	19520765
5	35065428
5	35763793
5	36117840
5	68715618
5	79025595
5	80409725
5	89924493
5	94863846
5	102611805
5	115339027
5	127730852
5	132158506
5	137045464
5	137500047
5	140073847
5	140187258
5	140262086
5	140348500
5	140502682
5	140531413
5	140589324
5	140595640
5	140720598
5	140735431
5	140768288
5	146030179
5	149226926
5	153056646
5	156592849
5	168620509
5	173036301
5	175763763
5	176332391
6	7582885
6	11778949
6	12124989
6	13802488
6	25845740
6	28365888
6	29080495
6	29407862
6	30955194
6	31694957
6	33766901
6	36196801
6	36767803
6	38890939
