#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	97278427	0	27	0	9	36
1	218458675	0	22	22	0	44
2	44021765	331	0	121	0	452
2	113514717	0	0	28	109	137
2	132238267	0	40	0	10	50
2	241631380	6	0	0	34	40
4	176561960	0	23	0	10	33
5	140502272	13	0	0	57	70
6	31847822	0	14	61	0	75
6	50712873	0	20	0	18	38
7	66104168	0	34	0	12	46
7	107823349	0	48	0	6	54
7	140453136	11	0	0	82	93
8	53084780	0	6	0	45	51
9	20820362	38	0	18	0	56
9	20820363	39	0	19	0	58
9	94486904	13	0	60	0	73
9	138670652	11	0	10	0	21
10	38120724	0	19	0	18	37
10	69785421	27	0	29	0	56
11	770827	4	31	0	0	35
11	94225870	0	10	9	0	19
12	11214123	0	34	201	0	235
12	65564456	0	31	0	6	37
12	75444669	5	0	0	24	29
12	113515257	0	23	0	5	28
12	123001841	44	0	32	0	76
13	84453583	0	6	0	18	24
17	16347246	6	0	27	0	33
17	71231869	0	0	11	35	46
19	49362784	9	0	23	0	32
19	50455562	0	29	0	21	50
21	45706946	5	0	18	0	23
22	17688079	0	17	0	50	67
22	26894937	0	61	16	0	77
22	41973231	15	0	4	0	19
X	30254167	0	8	0	11	19
X	101857274	13	0	48	0	61
X	117752567	0	30	0	61	91
X	122551412	93	0	154	0	247
