chr	pos
1	45797352
1	120839624
1	155110120
1	155885482
1	160146320
2	11755338
2	69046642
2	73868455
2	97490922
2	120221714
2	175304729
2	233612395
2	240969002
4	3533995
4	44450247
4	52861561
4	52861562
4	158257702
4	183696133
5	5465025
5	16463842
5	33937725
5	86659213
5	140953694
6	51893014
6	56464935
6	109796655
7	23357270
7	30963176
7	99950086
8	10555296
8	17409383
8	77896129
9	96435951
9	140510091
10	16941122
11	7064285
11	13729613
11	46401061
11	58710734
11	89443479
11	130005455
12	31135568
12	56618641
12	72056805
13	30341192
13	52992189
13	77657271
13	77657272
14	55309580
14	63468086
15	85488365
15	97326859
17	18232672
17	21188058
17	79880184
17	80714073
18	28935300
19	4704227
19	21712584
19	47278876
19	49950663
20	55748287
20	62195231
22	26399261
X	155005301
