chr	pos
1	16889978
1	22419215
1	36520586
1	43393453
1	84356011
1	89446037
1	146684911
1	160129245
1	160210050
1	161496218
1	180167275
1	198509767
1	200573018
1	202894125
2	33813423
2	44021698
2	48950766
2	71036942
2	71360458
2	71360581
2	120358909
2	167159684
2	168102225
2	172864846
2	201687552
2	201687714
2	242046792
2	242170177
3	25677609
3	121980562
3	152883521
3	164796246
3	191047393
3	195711445
4	95199790
4	154542842
5	56558787
5	71490170
5	78610648
5	93076901
5	112151253
5	118728636
5	137735548
5	141391677
5	149754190
5	150175389
5	175992698
6	17688723
6	30313297
6	39073408
6	51524480
6	73111447
6	87967732
6	167550206
7	47849136
7	47849158
7	94180706
7	99669756
7	102920523
7	106710753
7	127975696
8	1655997
8	18387263
8	25158093
8	37821122
8	61655192
8	69020350
8	124262119
8	125563157
8	135614641
9	88943347
9	104335109
9	111812599
9	131036239
10	11503122
10	24802361
10	48372295
10	48372657
10	71812718
10	72635258
10	95518086
10	97916458
10	99968679
10	104574372
10	112839472
10	129881540
11	6736958
11	18731210
11	24753697
11	64699238
11	66001637
11	102663441
11	110036250
11	133902359
12	34179131
12	52941972
12	120652763
12	125397444
12	125398257
13	27255327
13	32954020
13	96675946
14	22962934
14	59787285
14	77935573
14	92480862
14	105962230
15	25924094
15	41625174
15	41870695
15	45669010
15	65702517
15	74753444
15	74753500
15	99673719
16	1358710
16	4015261
16	31371066
16	67919567
16	85127212
17	8139199
17	8140750
17	27000462
17	40474420
17	49041975
17	57941065
17	72769777
18	2707564
18	9513238
18	21106688
18	74607206
19	1107709
19	1925794
19	2426048
19	10249252
19	10800322
19	35532796
19	38848938
19	42490290
19	50411631
19	50472997
19	50826935
19	50827286
19	58189582
19	58826148
20	33862241
20	51873000
20	57287574
20	58547121
20	61907878
20	61937282
22	39123228
22	45130963
X	12939421
X	40522239
X	53964568
X	69550072
X	77150858
X	85403914
X	134990268
X	151909222
X	151909267
