chr	pos
1	7995095
1	12888484
1	46877317
1	68513009
1	78180383
1	153615848
1	159505300
1	160461016
1	215955496
1	216420274
1	229771720
2	29296729
2	44028815
2	72968448
2	87243489
2	88427562
2	125671862
2	160303315
2	164467569
2	179587962
2	179590629
2	179615135
2	196825057
3	9412933
3	11643423
3	49394763
3	98512578
3	119133958
3	148614363
3	189582020
3	195395471
4	16258063
4	16258116
4	16258140
4	16258143
4	46042916
4	48381711
4	76879032
4	123150333
5	32093099
5	88018473
5	156390253
5	175110135
5	179564678
6	6347394
6	51913367
6	70866118
6	73023285
6	134312379
6	151857535
6	152783817
7	8178675
7	75959452
7	81388012
7	100370987
7	131012647
7	140125940
7	147914379
7	150094135
7	154738073
8	62212768
8	87076416
8	92999149
8	126059561
8	145742569
9	33280911
9	34485161
9	73230854
9	77280437
9	130427537
9	137650128
9	139417630
10	5566961
10	5808504
10	7608335
10	60549041
10	103530240
10	124390760
11	8942974
11	12316275
11	24750790
11	59271482
11	85346835
11	101353835
11	101815012
11	108350156
11	114401459
11	118277667
12	30783830
12	39047819
12	45429828
12	50045040
12	56079042
12	57553653
12	67691443
12	101477583
12	102053472
13	33679799
13	101833498
14	35592829
14	63851189
14	77297647
14	92189429
15	22706090
15	69329471
16	169169
16	18827673
16	20386258
16	23702254
16	30492809
16	32077658
16	51175040
16	72170468
17	5322813
17	7573926
17	7579312
17	18022345
17	29622180
17	36499189
17	53797988
17	56833335
19	3005477
19	4491567
19	10200662
19	19655470
19	31025786
19	33617574
19	38990452
19	39071027
19	41173407
19	50322477
19	53014034
19	58438683
20	3584812
20	30408135
20	33315172
20	36639950
20	43703874
20	43703875
20	52644945
21	33651317
X	26157865
X	122747346
X	123480505
X	140994009
X	152710807
X	153595857
