chr	pos
1	11346014
1	26507066
1	36883700
1	62738879
1	64643558
1	101196990
1	147381246
1	151536442
1	152636817
1	186045576
1	206634388
1	214171121
1	227946737
1	228210498
1	229462694
1	248039902
2	48722823
2	186671695
3	33434910
3	111693441
3	130714935
3	183823927
3	193132430
4	2172878
4	17585131
4	122749044
5	52216230
5	94030568
6	30036119
6	31609094
6	31854617
6	88313147
6	144784000
7	141952311
7	141952369
8	82629498
9	33386975
9	35611831
10	53457893
10	97917115
10	102783366
10	105836073
11	33127399
11	74880255
12	49428419
12	54422370
12	123285673
14	20009989
16	31371302
17	4594696
17	15234729
17	48174889
18	58039364
19	33470935
19	45912777
19	50093941
19	53209437
20	18374937
20	47864113
22	29693913
22	29834517
X	37312587
X	86924323
