chr	pos
1	13669007
1	32678173
1	33354707
1	39851577
1	54060263
1	74507362
1	82436188
1	109806339
1	112269937
1	144923816
1	151260360
1	159557901
1	161046208
1	161480706
1	170511708
1	185269586
1	207014389
1	243328008
1	248487560
2	24299101
2	45789849
2	69172457
2	131520501
2	152394482
2	178936789
2	179457374
2	185803315
2	242046892
3	9781381
3	17052785
3	41266097
3	42678866
3	42917227
3	44867652
3	50231561
3	52436687
3	52436810
3	52442487
3	64666970
3	100963595
3	119306813
3	123383093
3	133293897
3	133293922
3	148847538
4	82027076
4	84193256
4	88414989
4	156850813
5	33937235
5	64081347
5	101735415
5	110407578
5	134086448
5	140536962
5	170883752
6	13185076
6	31322894
6	33136782
6	42893345
6	44221102
6	129687390
6	130465664
6	131905126
6	133105152
6	139113917
7	23682709
7	47408747
7	53104067
7	56088853
7	73011529
7	73097749
7	88966018
7	91981821
7	91981845
7	117375046
8	6912954
8	38275486
8	72756080
8	76468215
8	82592977
9	37842171
9	95036780
9	127781102
9	140379137
9	140481554
10	7816818
10	14977537
10	35819118
10	50227712
10	68979430
10	75013740
10	104123535
10	105912421
10	115962010
10	129536033
10	133769275
11	5411026
11	6704532
11	36614207
11	47741610
11	55587183
11	56085825
11	63585488
11	67168200
11	74556166
11	122795698
12	6161750
12	6958994
12	7177163
12	10854593
12	32136551
12	32955491
12	50149478
12	50571472
12	56482341
12	56865968
12	69127366
12	70824480
12	81675058
12	102020652
12	109625935
12	120565654
12	123001882
12	123950235
12	125473494
13	37012218
13	114174928
14	20389081
14	24520155
14	39545169
14	105409421
15	23889145
15	23890799
15	25321130
15	29091374
15	42439886
15	45270712
15	45454121
15	55919293
15	63569782
15	65447318
15	79749968
15	81199027
15	90272286
15	90972827
16	1388576
16	3339613
16	10775971
16	50109505
16	66757722
16	87364973
16	89724678
17	11648245
17	26945872
17	43215296
17	66270122
17	70119895
17	74073059
19	6468350
19	10624779
19	11031350
19	11526625
19	12243475
19	18896513
19	40909734
19	49247707
19	51329977
19	55450851
19	56424636
20	30674544
20	33442618
20	43133481
20	43929794
20	48807640
20	60706547
20	61458604
21	30380277
21	46314945
22	21224644
22	30858094
X	1471230
X	32503148
X	48547079
X	52825442
X	53247478
X	63548760
X	89177629
X	101970046
X	130409595
X	153880682
X	153880694
