chr	pos
1	32796496
1	45475092
1	155630341
1	156812974
1	158736247
1	171178166
1	175355251
1	248756685
2	68962324
2	113940821
2	228163516
3	47045665
3	50379059
3	173322406
5	122881422
6	123892166
6	168462600
6	168709386
6	170070709
7	132193405
7	139094326
7	150697610
8	61777880
8	82670443
9	18892387
9	33364082
10	94679793
10	121677389
10	134886381
12	7894054
12	55420713
14	52781955
15	55669244
16	24921651
16	28506485
17	7577120
17	10419585
17	40714971
17	40847798
17	40847799
17	51900535
19	1218492
19	6418847
19	7688749
19	19735340
20	36572460
20	37177429
20	60886769
21	17242407
22	16256527
22	25131779
X	64721696
X	149999738
