chr	pos
1	6489937
1	19166499
1	32799611
1	35658567
1	46507409
1	89426969
1	94982671
1	116519207
1	150997190
1	151780109
1	151993671
1	152329692
1	152732876
1	152785546
1	153043071
1	158592829
1	202155706
1	208202392
1	229676430
2	74459643
2	98274896
2	141457840
2	158283926
2	162087687
2	189849533
2	189854152
2	207564451
2	210782505
2	211481258
3	1427412
3	52821106
3	128199595
3	137717874
3	137717875
3	142095339
3	167507036
3	194124803
4	13605527
4	54327695
4	121957228
5	73931271
5	148421116
5	159821012
5	160717067
5	179528345
6	7583868
6	33382315
6	33747884
6	51776625
6	53784344
6	96660530
6	119136169
6	135271075
6	147123685
6	147123705
6	150244157
7	1784920
7	13940403
7	44919050
7	105148722
7	134849503
7	141738387
7	150644765
8	38239470
8	82359614
8	93897179
8	97155031
8	106815176
8	145662447
8	145738069
9	12708043
9	34723918
9	98238441
9	109686591
9	112898773
9	139616392
10	20534365
10	43619204
10	74645883
10	82034939
11	6221358
11	8148332
11	58477872
11	63279229
11	63487409
11	111953199
11	116708076
11	124748259
12	6438387
12	7842582
12	51664120
12	51888749
12	104174077
13	24411757
13	42748218
13	113918947
14	20665929
14	32561632
14	32562165
14	101347130
15	25585358
15	38645798
15	49090185
15	85402487
15	86791010
15	91341532
15	101717336
16	2378577
16	23592425
16	74425709
17	7577156
17	18082428
17	25621392
17	65908221
17	74273320
17	79226306
17	79768908
18	28898251
18	51681195
19	11289299
19	14876501
19	18557189
19	22952765
19	41749573
19	48024498
19	48043463
19	48205643
19	56896446
19	57931914
20	1905491
20	30422261
20	32677589
20	33095873
20	34740938
21	31993161
22	17600172
X	5809596
X	24721368
X	37699814
X	48053639
X	49143790
X	51234431
X	101826461
X	118540557
X	119007279
X	155010116
