chr	pos
1	19464532
1	35656463
1	52211285
1	94048293
1	111724830
1	161475284
1	247079596
2	84774677
2	88390554
2	116572515
3	19974913
3	39136217
3	108549621
3	108677767
3	136136813
3	178952085
4	30725361
5	88018447
5	140731309
6	46657115
6	47846099
7	141759305
8	26484190
8	106431410
9	5164167
9	134109011
10	43015259
11	14840747
11	94532836
11	105481610
11	122722537
12	56349111
12	81545639
12	119583290
15	52620094
15	54556502
15	90349393
17	7577539
17	34264775
19	14991969
19	35175889
19	53612661
22	17450868
22	46712235
X	73960320
