chr	pos
1	65348957
1	151503024
1	169699599
1	196709746
1	227954701
1	240656274
2	120005542
2	131803077
2	168103110
2	196642570
3	140785050
3	180362026
4	9828139
4	44652112
4	68928462
4	74005800
4	152682007
4	162680600
5	54563649
5	64766869
5	64931850
5	112824066
5	137713507
6	7580989
6	27420750
6	32146234
6	36177583
7	30118513
7	72984864
7	138281246
8	12881557
8	67748261
8	101014460
8	123964702
8	144463778
9	102590642
9	131589397
10	81063885
11	64684453
11	66358879
11	117857321
12	6749364
12	89742930
13	32950833
13	37401833
14	70712668
14	74972810
15	42046727
16	10631803
16	15853516
16	30751228
17	1637213
17	41352188
17	42386199
17	62084079
19	1122551
19	1122552
19	8154803
19	36247764
19	40711979
19	43672221
19	55496497
19	56443517
X	54276040
X	56310937
X	106396523
